video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
vqTX9xbQhq8,Alandra Birthday Vlog in Tamil | Decorating for Alandras birthday,2020-09-10T05:30:02Z,UCSUafMuEUUe3Ap4_0HD8l0w,Steffi Ulagam,26,20.13.09,steffi ulagam|madras samayal|madras samayal vlogs|birthday cake in tamil|madras samayal steffi|vlogs in tamil|tamil vlogs|birthday vlog in tamil|steffi and alandra|steffi vlogs|steffi vlogs bloopers|steffi birthday vlog,1028673,37836,923,10404,https://i.ytimg.com/vi/vqTX9xbQhq8/default.jpg,False,,IN,89
_Uf-eoAij5o,Why Are We Even - Chapter 5 || Happiness & Suffering,2020-09-12T12:59:02Z,UC7sbc0Ed3_yMu-etXVpj7cg,Kunal Kamra,23,20.13.09,[none],105135,9314,458,843,https://i.ytimg.com/vi/_Uf-eoAij5o/default.jpg,False,,IN,90
OZcIuVGQsJg,"Jr NTR, Tamannaah, Prakash Raj BlockBuster Superhit Action Comedy Movie Part -10 || Vendithera",2020-09-10T12:30:02Z,UCGzTKkn_jPIZsH1stXWV2MQ,Vendithera,24,20.13.09,Oosaravelli Movie|Jr NTR|Tamanna|Oosaravelli Songs|Oosaravelli Telugu Full Movie|Oosaravelli Full Movie|Shaam|Payal Ghosh|Rahman|Surender Reddy|BVSN Prasad|Devi Sri Prasad|Jr NTR movies|Jr NTR comedy scenes|Tamannaah movies|Devi Sri Prasad hits|Devi Sri Prasad songs|Devi Sri Prasad Telugu songs|Telugu movies|Telugu Songs|Telugu video songs|Telugu full movies|latest telugu movies|vendithera|vendithera movies|oosaravelli telugu movie parts,998795,9427,841,0,https://i.ytimg.com/vi/OZcIuVGQsJg/default.jpg,False,,IN,91
ESrYQsEw4nA,Taarak Mehta Ka Ooltah Chashmah - तारक मेहता का उल्टा चशमाह  - 367 - Full Episode,2020-09-11T14:30:00Z,UC6-F5tO8uklgE9Zy8IvbdFw,SAB TV,24,20.13.09,Taarak Mehta Ka Ooltah Chashmah|तारक मेहता|sab tv channel|taarak mehta latest episode|hindi comedy show|sab tv funny show|taarak mehta funny|Babita and Jethalal funny|popatlal comedy|taarak mehta comedy scenes|bhide comedy scenes|jethalal babita funny|funny taarak mehta videos|jethalal|babita|indian tv show|tarak|tapu sonu|तारक मेहता का उल्टा चशमाह|taarak mehta full episodes|best taarak|Ooltah Chashmah|tarak mehta ka ulta chasma|tmkoc ep 367,1902575,19275,2072,556,https://i.ytimg.com/vi/ESrYQsEw4nA/default.jpg,False,,IN,92
HS20-0qAsUk,PUBG Mobile Back In India??? PUBG Ban Over??? 🔥🔥🔥,2020-09-08T08:50:10Z,UCOhHO2ICt0ti9KAh-QHvttQ,Technical Guruji,28,20.13.09,PUBG Mobile|PUBG ban India|PUBG Mobile gameplay|PUBG Hindi|PUBG India|PUBG most kills|PUBG best player|PUBG Mobile best|panda PUBG mobile|mortal|coffin|powerbang|PUBG Mobile Asia|Asia server|europe server|PUBG top 10|PUBG world record|PUBG new|PUBG Ban in India|Pubg COmeback|Faug Vs PUBG|FAUG Game|Gameplay|Technicalguruji|Technical Guruji|Gaurav Chaudhary|PUBG|Tencent|India Ban|118 Apps ban|Comeback|Gameover|COD Mobile|Free Fire|How to Play,4833811,464891,36193,37876,https://i.ytimg.com/vi/HS20-0qAsUk/default.jpg,False,,IN,93
Pi5HYE7kJDE,Comment Reaction to my 1M video - Aparna Thomas,2020-09-11T13:30:02Z,UC5Tshe16chO2lWqhXXCVG7Q,Aparna Thomas,22,20.13.09,jeeva|aparna|aparna thomas|jeeva reacting to comments|postive reaction|forest county,392540,35982,2070,5290,https://i.ytimg.com/vi/Pi5HYE7kJDE/default.jpg,False,,IN,94
p2ngJJ669dY,Tanhai Tanhai | Madhuri Dixit | Shahrukh Khan | Udit Narayan | Alka Yagnik | Koyla | 90s song,2020-09-10T12:30:05Z,UCJrDMFOdv1I2k8n9oK_V21w,Tips Official,10,20.13.09,tanhai tanhai|madhuri dixit|shahrukh khan|koyla|udit narayan|alka yagnik|90s song|tanhai tanhai tanhai dono ko paas le aayi|tanhai tanhai tanhai|koyla songs|koyla movie song|alka yagnik udit narayan song|alka yagnik udit narayan ke gane|alka yagnik udit narayan romantic song|shahrukh khan madhuri dixit songs|tips official|90s romantic hindi songs|90s romantic songs bollywood superhit love songs|old love songs hindi|bollywood romantic video song|90s song,1161584,11373,1150,511,https://i.ytimg.com/vi/p2ngJJ669dY/default.jpg,False,,IN,95
jae6fXz6BIg,Why Blood? Same Blood! || Wirally Tamil || Tamada Media,2020-09-11T10:30:12Z,UCp_V2wegU7kbu9X9ULacArQ,Wirally Tamil,24,20.13.09,Wirally Tamil|Tamada Media|tamil funny videos|tamil short films|comedy videos tamil|tamil comedy short films|latest Wirally Tamil|poochi kolli|sisters|sisters comedy|sharnita videos|sharnit,113661,5137,264,333,https://i.ytimg.com/vi/jae6fXz6BIg/default.jpg,False,,IN,96
7CmXfc4lKS0,Samsung Galaxy M51 with 7000mAh Battery Unboxing & Overview,2020-09-10T06:46:32Z,UCO2WJZKQoDW4Te6NHx4KfTg,Geekyranjit,28,20.13.09,samsung galaxy m51|samsung galaxy m51 unboxing|big battery smartphone|7000mah|samsung galaxy m51 india|samsung galaxy m51 camera|geekyranjit|samsung m51,592318,17455,721,2615,https://i.ytimg.com/vi/7CmXfc4lKS0/default.jpg,False,,IN,97
y7Pun5SQzWs,"Guddan Tumse Na Ho Paayega | Tujhse Hai Raabta | Kumkum Bhagya | 14th - 18th Sep, 8 PM to 9:30 PM",2020-09-13T06:00:12Z,UCppHT7SZKKvar4Oc9J4oljQ,Zee TV,24,20.13.09,zee tv|#zeetv|hindi serial|zee hindi shows|hindi shows|#entertainment|#drama|#comedy|#hindiserial|#hindishows|#hindi|#fullepisodes|zee full episodes|hindi full episodes|#onlineshows|zee popular shows|Guddan Tumse Na Ho Paayega|Tujhse Hai Raabta|Kumkum Bhagya,1225066,10431,737,891,https://i.ytimg.com/vi/y7Pun5SQzWs/default.jpg,False,,IN,98
i1rbVLye2l8,Mera Baapu - Harvy Sandhu (Full Video) | A Tribute To All Fathers | New Punjabi Song 2020 Latest,2020-09-11T04:30:10Z,UCCKseZbofYqV1HVEk9F6l3A,Harvy Sandhu,10,20.13.09,Harvy sandhu new song|harvy sandhu latest song|harvy sandhu new song 2020|harvy sandhu|mera baapu harvy sandhu|Harvy sandhu all songs|#Merabaapu|bapu song|baapu latest punjabi song status|MERA BAAPU|mera bapu song|mera bapu song punjabi|mera baapu song punjabi|baapu song punjabi|new punjabi song 2020 latest|new punjabi song 2020 latest this week|new punjabi song 2020 this week|latest punjabi songs 2020 this week|father song punjabi status|mera baapu song,1264439,127814,1463,9763,https://i.ytimg.com/vi/i1rbVLye2l8/default.jpg,False,,IN,99
28nTmG2Olbw,Shakti और Raghav ने किया Aman को Stage पे Join! | Indias Best Dancer,2020-09-07T13:45:00Z,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,24,20.13.09,dance shows audition 2020|dance reality shows|ibd 2020|set india|new set dance show|malaika arora|dance reality show in 2020|dance guru geeta|dance guru terence|indias best dance performances|indias best dancer new show|set india dance show|new dance show|indias best dancer|ibd performances|nora fatehi|nora fatehi on ibd|dance show|terence lewis|ibd hip hop|indias best dancer clips|इंडियाज़् बेस्ट डॅन्सर,6271202,150764,3774,1740,https://i.ytimg.com/vi/28nTmG2Olbw/default.jpg,False,,IN,100
221NN1cWHTA,Noor Bhai Chai Wale || Roadside Tea Stall  || Shehbaaz Khan Comedy,2020-09-09T10:30:00Z,UC1awS02LXzIYVqlXAh5oqRw,Shehbaaz khan,23,20.13.09,kiraak hyderabadiz|shehbaaz khan|imran khan immi|hyderabadi hindi comedy|hyderabad|deccani comedy|Noor Bhai Chai Wale|Roadside Tea Stall|Shehbaaz Khan Comedy|noor bhai|noor bhai comedy|noor bhai videos|shehbaaz khan new video|shehbaaz khan latest video|shehbaaz khan imran khan videos|shehbaaz khan lifestyle|shehbaaz khan noor bhai|shehbaaz khan noor bhai videos|hyderabadi comedy|hyderabadi comedy videos|shehbaaz khan marriage|noor bhai ki gharwali,526626,27825,1486,1236,https://i.ytimg.com/vi/221NN1cWHTA/default.jpg,False,,IN,101
aEwFdDAxNbU,Uppum Mulakum│Flowers│EP#1133,2020-09-11T14:30:01Z,UCmAPdImtXLGh5E-lTTH4Qmg,Flowers Comedy,24,20.13.09,[none],1392119,35932,5075,5711,https://i.ytimg.com/vi/aEwFdDAxNbU/default.jpg,False,,IN,102
57UM2YZiP4s,சற்று முன் பாலாஜி குடும்பத்துக்கு அள்ளிகொடுத்த தல அஜித் ! Vadivel balaji,2020-09-12T17:28:08Z,UC-qQac_ZLmIPV4q8zdPBGvw,Tamil 360,24,20.13.09,vadivel balaji|Vadivel balaji|vadivel balaji comedy|vadivel balaji video|vadivel balaji last video|vadivel balaji son|vadivel balaji wife|vadivel balaji son,146033,2553,492,321,https://i.ytimg.com/vi/57UM2YZiP4s/default.jpg,False,,IN,103
xNuveZ7YzC0,"Taarak Mehta Ka Ooltah Chashmah | तारक मेहता का उल्टा चश्मा | Episode 540 | 12th September, 2020",2020-09-12T04:30:02Z,UCw7xjxzbMwgBSmbeYwqYRMg,Sony PAL,24,20.13.09,Hindi tv serials|hindi tv series|hindi shows|hindi serials|comedy hindi show|hindi best shows|तारक मेहता का उल्टा चशमाह|तारक मेहता|Tarak Mehta|disha wakani|dilip joshi|jethalal|Tarak Mehta ka oolta chashma|Gokuldham society|babita|bhide|sony pal|set india|sony pal shows|chalu pandey comedy|daya comedy|champaklal comedy video|popatlal funny scene|Bhide|jethalal and iyer|jetha and babita|jetha taarak comedy|tapu sena|comedy|taarak mehta ep 540,918690,9319,900,378,https://i.ytimg.com/vi/xNuveZ7YzC0/default.jpg,False,,IN,104
_z3f5cGQnGU,Pavii Ghuman : BALAURI (Official Video) Khushi | Preet | Jeffrick | Latest Punjabi Songs 2020,2020-09-11T04:29:36Z,UCopY0NAzASqmD6eVaRj2TFQ,White Hill Music,10,20.13.09,balauri|pavii|pavii ghuman|pavii new song|pavii ghuman new song|dark|punjabi song|punjabi songs|new Punjabi songs 2020|new punjabi songs|latest punjabi songs|2020 punjabi songs|full punjabi songs HD|latest punjabi songs 2020|new punjabi songs 2020|white hill music|songs|new|full songs|full punjabi videos|white hill songs|white hill music 2020|new songs 2020|sad song|2020,1605142,40167,454,2797,https://i.ytimg.com/vi/_z3f5cGQnGU/default.jpg,False,,IN,105
gQplTtM5vLI,ઢોકળી નું ચોમાસુ | Pagal Gujju,2020-09-11T04:30:04Z,UCEO6AwaUKAkFvrKofVoPZRg,PagalGujju 2,22,20.13.09,pagal gujju 2|pagal gujju|pagal gujju channel|pagal gujju video|pagal gujju new|dhokli comedy|dhokli|dhokli video|pagal gujju dhokli|dhokli comedy video|dhokli na video|funny dhokli video|gujarati video|gujarati comedy|gujju dhokli|gujju dhokli video|gujju pagal|gujarati|gujju|ઢોકળી નું ચોમાસુ | Pagal Gujju|ઢોકળી નું ચોમાસુ|ચોમાસુ|ઢોકળી|dhokli varsad video|dhokli chomasu video|pagal gujju chomasu|dhokli rain video|dhokli varsad|dhokli chomasu,108753,2466,349,123,https://i.ytimg.com/vi/gQplTtM5vLI/default.jpg,False,,IN,106
kAvsllFE0L0,#VLOG 1 - MEET UP WITH CRX-FAMILY - GAMING HOUSE - MASSTI BHOT SARI - #JONTYGAMING - GARENA FREEFIRE,2020-09-09T07:36:32Z,UC3HeZV-b8vJSUEnTYwaP2lg,JONTY GAMING,20,20.13.09,[none],1358560,221839,4502,9141,https://i.ytimg.com/vi/kAvsllFE0L0/default.jpg,False,,IN,107
tJUc69U9xIw,The Software DevLOVEper || EP - 5 || Shanmukh Jaswanth Ft. Vaishnavi Chaitanya || Infinitum Media,2020-09-08T12:46:01Z,UCjbBFvK04b-O3foSNabdrOA,Shanmukh Jaswanth,24,20.13.09,shanmukh jaswanth|shanmukh videos|shanmukh short films|shanmukh jaswanth videos|shannu|shannu funny video|vaishnavi chaitanya|pruthvi mukka|infinituim media|software devloveper|vaishnavi chaitanya shortfilm|The Software DevLOVEper || EP - 2|shannu software developer|shannu software meeting|shannu new video|software shanmukh|The Software DevLOVEper || EP - 3|software developer web series|The Software DevLOVEper || EP - 4|The Software DevLOVEper || EP - 5,1899215,104285,2032,13067,https://i.ytimg.com/vi/tJUc69U9xIw/default.jpg,False,,IN,108
YogxwvAZT8M,How You Like That - BLACKPINK | KPOP Dance Cover | LiveToDance with Sonali,2020-09-12T07:00:04Z,UCrCrHVA0_WTH1vmn_13eGeg,LiveToDance with Sonali,24,20.13.09,how you like that|blackpink|kpop|kpop dance|kpop dance cover|sonali|sonali bhadauria|livetodance|live to dance with sonali|livetodance with sonali|blinks|dance|dance cover|dancing|tutorial|dance tutorial|dance choreography|hiphop|freestyle|dancer|choreographer|hylt|bp|lisa|rose|jennie|jisoo|blackpink in your area|hiphop dance,81626,10372,594,1507,https://i.ytimg.com/vi/YogxwvAZT8M/default.jpg,False,,IN,109
AaXWEHzuAhg,Eating With Mystery Things Challenge | Food Challenge India | Hungry Birds,2020-09-12T05:55:11Z,UCTLZ1jlmY-VogpQXng48iKQ,Hungry Birds,27,20.13.09,Eating With Mystery Things Challenge|eating food with funny things|eating with weird things|food competition|food challenge|food challenge india|food competition india|fun food challenge|funny food competition|hungry birds|hungry birds channel|hungry birds first video|hungry birds video|food eating competition|food eating competition india,1621487,60355,3670,9393,https://i.ytimg.com/vi/AaXWEHzuAhg/default.jpg,False,,IN,110
EHCbROyyN80,"Kundali Bhagya | Qurbaan Hua | Ishq Subhan Allah | 14th - 18th Sep, 9:30 PM - 11 PM | Promo | Zee TV",2020-09-12T09:55:05Z,UCppHT7SZKKvar4Oc9J4oljQ,Zee TV,24,20.13.09,zee tv|#zeetv|hindi serial|zee hindi shows|hindi shows|#entertainment|#drama|#comedy|#hindiserial|#hindishows|#hindi|#fullepisodes|zee full episodes|hindi full episodes|#onlineshows|zee popular shows|रोमांचक महासप्ताह|kundali bhagya|ishq subhan allah|qurbaan hua|ROMANCHAK MAHASAPTAH,875920,9538,583,613,https://i.ytimg.com/vi/EHCbROyyN80/default.jpg,False,,IN,111
JHViFGNeewQ,SIT | आ बैल मुझे मार| GIG | S2E10 | Chhavi Mittal | Karan V Grover | Pracheen Chauhan,2020-09-10T09:00:07Z,UCqnW0v3DXxt0Svv0H64TVZQ,Shitty Ideas Trending,24,20.13.09,SIT|Shitty Ideas Trending|Filtercopy|Filter Copy|Dice Media|Couple|Cute Couple|Husband|Wife|Comedy|Buzzfeed|Husband Wife Humour|Funny Couple Video|Chhavi Mittal|Husband Wife Video|Comedy Video|Funny Sketch|Rishi Rohini|SIT Videos|Friend Video|How To Win A Fight From Wife,502171,27589,433,1255,https://i.ytimg.com/vi/JHViFGNeewQ/default.jpg,False,,IN,112
nydjYeUz-Ek,Living In My *BALCONY* For 24 HOURS Challenge Ft. Samreen Ali | Mahjabeen Ali,2020-09-09T08:30:13Z,UCaVJ3htnVChY_jybGebkpWA,Mahjabeen Ali,23,20.13.09,mahjabeen ali|samreen ali|living in my balcony for 24 hours|24 hours challenge|living challenge|living in balcony for 24 hours|living in balcony|24hrs in balcony|balcony challenge|24 hour challenge|overnight challenge|24 hour overnight challenge|living on my balcony for 24 hours|funny 24 hour challenge|sister challenge 2020|sister challenge vlog|24 hr challenges|living in one place for 24 hours|funny comedy videos|sister comedy challenge|funny videos,895251,38190,5289,11838,https://i.ytimg.com/vi/nydjYeUz-Ek/default.jpg,False,,IN,113
NEF1f05i09c,Magical Re Lightning Candles Unboxing | ये मोमबत्ती फिर से जल जाती है |,2020-09-11T14:51:26Z,UCIcKN-VXhkZNpf5DRdHp9JA,THE INDIAN UNBOXER,28,20.13.09,magical candles unboxing|relightning candles unboxing|unique products unboxing|unboxing channel in india|hindi unboxing channels|crazy xyz 2nd channel,395947,44152,1674,6832,https://i.ytimg.com/vi/NEF1f05i09c/default.jpg,False,,IN,114
RNv3kcA0kKU,Testing NASA Rocket Fuel - असली रॉकेट ईधन ने मचाया धमाल,2020-09-12T09:21:27Z,UCSiDGb0MnHFGjs4E2WKvShw,MR. INDIAN HACKER,28,20.13.09,rocket|fuel|nasa|sapcex|sapce|mr indian hacker|mr. indian hacker|nasa rocket fuel|rocket fuel|experiment|experiments,2077831,288738,4100,19532,https://i.ytimg.com/vi/RNv3kcA0kKU/default.jpg,False,,IN,115
p5aQ1-Ch91E,The One Intelligent Thing That Alexander Did - Sadhguru,2020-09-11T03:30:03Z,UCcYzLCs3zrQIBVHYA1sK2sw,Sadhguru,26,20.13.09,Sadhguru 2019|sad guru|Sadguru|satguru|sathguru|jaggi|vasudev|jakki|isha|yoga|spirituality|wisdom|mysticism|seeking|Isha Kriya|sadhguru speeches|sadguru speeches|sadguru speeches in english|sadhguru latest|sadhguru medittion|sadhguru live|sadhguru english|The One Intelligent Thing That Alexander Did - Sadhguru|alexander the great|alexander history|conquer the world|invasion of india,411565,21604,465,1520,https://i.ytimg.com/vi/p5aQ1-Ch91E/default.jpg,False,,IN,116
y4tRlvU9YbA,Tara Tarini | Full Ep 814 | 10th Sept 2020 | Odia Serial – TarangTV,2020-09-11T15:30:03Z,UCnm5DH0oJndtA-6J10_jIEw,Tarang TV,24,20.13.09,tarang|tarang tv|tarang tv online|tarang tv serial|odia tarang tv serial|tarang tv show|taranga channel|tarang tv channel|odia tarang channel|odia serial|odia serial video|odia channel|odia tv channel|odia tv show|Maaya|Kalijai|kuanribohu|nuabohu|sindura ra adhikar|durga|tara tarini|savitri|gadbad,991657,8269,1093,431,https://i.ytimg.com/vi/y4tRlvU9YbA/default.jpg,False,,IN,117
wAPlzt2L7wE,Marshmello & Demi Lovato - OK Not To Be OK (Official Music Video),2020-09-10T16:00:10Z,UCEdvpU2pFRCVqU6yIPyTpMQ,Marshmello,10,20.13.09,marshmello|demi lovato|ok not to be ok|marshmello demi lovato|marshmello demi lovato ok not to be ok|its ok not to be ok|love dont let me go|demi|mental health|suicide prevention|suicide awareness|hope for the day|pop music|demi lovato i love me|i love me|be kind|marshmello happier|marshmello alone|alone|uplifting music|positive music|halsey|blackpink|selena gomez|ice cream|wolves|ok|ok not to be ok lyrics|top songs 2020|come & go|juice wrld,4054736,299531,6116,15803,https://i.ytimg.com/vi/wAPlzt2L7wE/default.jpg,False,,IN,118
7CDRVogdMcc,"Taarak Mehta Ka Ooltah Chashmah | तारक मेहता का उल्टा चश्मा | Episode 539 | 12th September, 2020",2020-09-12T04:00:00Z,UCw7xjxzbMwgBSmbeYwqYRMg,Sony PAL,24,20.13.09,Hindi tv serials|hindi tv series|hindi shows|hindi serials|comedy hindi show|hindi best shows|तारक मेहता का उल्टा चशमाह|तारक मेहता|Tarak Mehta|disha wakani|dilip joshi|jethalal|Tarak Mehta ka oolta chashma|Gokuldham society|babita|bhide|sony pal|set india|sony pal shows|chalu pandey comedy|daya comedy|champaklal comedy video|popatlal funny scene|Bhide|jethalal and iyer|jetha and babita|jetha taarak comedy|tapu sena|comedy|taarak mehta ep 539,2008530,21946,2199,1064,https://i.ytimg.com/vi/7CDRVogdMcc/default.jpg,False,,IN,119
xAHwkkjnxOo,Alright! | Rishta Pakka Samjhe? | Ft. Kritika Avasthi & Nikhil Vijay,2020-09-10T07:00:11Z,UCCKjHsAIxvjtWG8KOcLuG8Q,Alright!,24,20.13.09,Rishta Pakka Samjhe|rishta|shaadi|shadi|dating|romance|couples|couple goals|short films|viral video|trending videos|romantic videos|Alright|the Alright Squad|Alright! | Couple Goals|kritika avasthi|kritika avasthi and nikhil vijay|kritika avasthi videos|kritika avasthi web series|nikhil vijay|nikhil vijay new video|nikhil vijay latest video|filtercopy|timeliners|TVF|rvcj|hasley india|lockdown wedding in india|Thoughts During Suhaag Raat|college romance,825603,52339,1994,1657,https://i.ytimg.com/vi/xAHwkkjnxOo/default.jpg,False,,IN,120
gNEy8y6GXmg,Weekly ReLIV - Taarak Mehta Ka Ooltah Chashmah - 7th Sept To 11th Sept 2020 - Episodes 2987 To 2991,2020-09-12T13:00:06Z,UC6-F5tO8uklgE9Zy8IvbdFw,SAB TV,24,20.13.09,sab tv serials|jetha and babita|sab tv tmkoc|comedy videos|taarak mehta ka ooltah chashmah|latest episodes|taarak mehta|tapu sena|taarak mehta weekly reliv|weekly episode|taarak mehta funny scenes|taarak mehta ka ooltah chashmah weekly episodes|taarak mehta ka ooltah chashmah weekly reliv|weekly reliv tmkoc|weekly reliv sony|weekly reliv|tarak mehta ka ulta chashma|tarak mehta ka ulta chasma|taarak mehta ka ooltah chashmah weekly reliv 2020,1020260,11696,1592,604,https://i.ytimg.com/vi/gNEy8y6GXmg/default.jpg,False,,IN,121
