video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"HfE_TlbWu2M","LBFF - Rodada 10 - Grupos B e A | Free Fire","2020-09-20T19:26:51Z","UCr4ARxgElIO21GWfIraZezg","Free Fire - Brasil","20","20.22.09","free fire|free fire ao vivo|ao vivo|lbff ao vivo|lbff|free fire brasil|liga brasileira de free fire","2452576","212375","2161","723","https://i.ytimg.com/vi/HfE_TlbWu2M/default.jpg","False","False","Grupo ABlack DragonsGod EsportsLos GrandesFURIASantosSS EsportsGrupo BpaiN GamingFlamengoLOUDKabumTeam LiquidFEARGrupo CRed CanidsINTZVivo KeydCorinthiansNewxGamingCruzeiroSiga as redes sociais de Garena Free Fire e fique por dentro de tudo!Twitter - https://twitter.com/esportsfreefireInstagram - https://www.instagram.com/esportsfreefireFacebook - https://www.facebook.com/FreeFireEsportsBRDiscord - http://discord.gg/freefire#LBFF #FreeFire","PT3H24M7S"
"_v0167X4n7M","Os Croods 2: Uma Nova Era – Trailer Oficial (Universal Pictures) HD","2020-09-21T13:09:49Z","UCwhVCdYsd-A32RECPqJUoPg","Universal Pictures Brasil","24","20.22.09","trailer|official trailer|film|movie|universal pictures|universal|dreamworks animation|dreamworks|ryan reynolds|the croods|animation|animated comedy|family movie|family|emma stone|nicholas cage|peter dinklage|leslie mann|kelly marie tran|catherine keener|stone ages|prehistoric|adventure|kids movie|kids|trailer oficial|filme|animação|desenho|os croods|os croods 2|comédia|aventura|ação","311861","8682","134","0","https://i.ytimg.com/vi/_v0167X4n7M/default.jpg","False","False","#OsCroods2 - Breve nos CinemasCurta a página oficial no Facebook: www.facebook.com/OsCroodsBrasilCurta a Universal Pictures no Facebook: www.facebook.com/universalpicturesbrSiga nosso perfil no Instagram: www.instagram.com/universalpicsbrSiga nosso perfil no Twitter: twitter.com/UniversalPicsBrwww.universalpics.com.brwww.OsCroods.com.brEm 2013, o mundo foi apresentado à primeira família da era pré-histórica: Os Croods. Indicada ao Oscar, a comédia animada falava sobre um clã que lidava com um mundo em mudança e cativou o público nos lembrando da importância atemporal da família... e o quão pouco evoluímos de lá pra cá.Em 2020, a DreamWorks Animation nos convida para uma nova aventura de volta ao tempo com Croods 2. No elenco original, estão de volta Nicolas Cage, Emma Stone, Ryan Reynolds, Catherine Keener, Cloris Leachman e Clark Duke que dão as boas-vindas à Leslie Mann e Peter Dinklage – que serão a maior ameaça dos Croods nesta sequência: uma outra família.","PT3M24S"
"0eDJ0Tla0ac","Justin Bieber - Holy (Performance Version) ft. Chance The Rapper","2020-09-21T16:00:01Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","20.22.09","Justin|Bieber|Holy|(Performance|Version)|RBMG/Def|Jam|Pop","1215607","130332","1584","7731","https://i.ytimg.com/vi/0eDJ0Tla0ac/default.jpg","False","False","Holy out now: https://JustinBieber.lnk.to/HolyOfficial Video: https://JustinBieber.lnk.to/HolyOfficialVideoThe new era has begun for Justin Bieber with his first single HOLY featuring Chance the Rapper. So much more to come. Follow Justin:http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieber Follow Chance:https://www.instagram.com/chancetherapper/https://twitter.com/chancetherapper https://www.facebook.com/chancetherapper/ Sign up for Justin’s newsletter: http://justinbiebermusic.comDirector - Colin TilleyProducers - Scooter Braun, Allison Kaye, Jamee Ranta, Whitney Jackson Management - SB ProjectsCinematographer - Elias TalbotProduction Designer - Brandon MendezColorist - Bryan SmallerEditor - Vinnie Hobbs  Starring: Ryan Destiny, Wilmer Valderrama #Holy #JustinBieber #ChanceTheRapper","PT3M36S"
"K7IX5autt48","Lanchão Massa Com 2 Ingredientes e Recheio, Lanche para toda Família!!!","2020-09-21T19:00:07Z","UCixcSMY0QCvK96xtO9Atifg","Weder Silva","22","20.22.09","Salgado|Calzone|Pastel Assado","45780","9054","65","468","https://i.ytimg.com/vi/K7IX5autt48/default.jpg","False","False","- Lista de Vídeos de Salgados do Canal: https://www.youtube.com/watch?v=0yA1r1MMef4&list=PLTnOUGZrnxVlyI9L0AxnONedumOzDKg_t-------------- [RECEITA] --------------Massa:- 500g de Maionese - 400g de Farinha de TrigoRecheio:- 150g de Frango Desfiado - 150g de Carne Moída Refogada - 150g de Queijo Mussarela - 1/2 Lata de Milho Verde (100g)- 1/2 Lata de Ervilha (100g)- 1/2 Vidro de Palmito (200g) - 200g de Molho de Tomate 150g de Requeijão Culinário - 100g de Azeitona -------------- [CONTATO] --------------- Instagram: https://www.instagram.com/weder533/?hl=pt-br (@weder533) - E-mail: wedersilvacosta@hotmail.com","PT14M53S"
"Rzc5udOgWZw","Fernando & Sorocaba - Live Estação FeS","2020-09-21T00:53:35Z","UCRkYVEDbFcX8ZE-Bxk28bYw","Fernando e Sorocaba","10","20.22.09","Fernando e Sorocaba|Live Estação FeS|Live Estação|Fernando e Sorocaba Estação|Trem|Live|Live nos trilhos|Live no trem|Fernando|Sorocaba|Maiara|Mafe|Maraisa|Inimigos da HP|Tierry|Capataz|Chris Weaver Band","858668","26256","582","310","https://i.ytimg.com/vi/Rzc5udOgWZw/default.jpg","False","False","LIVE 20.09.20 | 16H30Ouça o álbum Antigas do Fernando & Sorocaba: https://SMB.lnk.to/FeSAntigasVol1SIGA A DUPLA NAS REDES SOCIAISInstagram: https://www.instagram.com/fernandoeso...Facebook: facebook.com/fernandoesorocabaTwitter: https://twitter.com/duplaFeS","PT4H55M35S"
"z_Rhrh18_8M","UM LADRÃO INVADIU A MINHA CASA - ANIMAÇÃO","2020-09-21T15:00:13Z","UCnILf6-9wEARZW_HyAdTfxw","OneVolts","24","20.22.09","onevolts|one volts|um ladrão invadiu a minha casa|ladrão|invasor|toon vlog|animação engraçada|o dia|o dia em quem um ladrão invadiu a minha casa|animação|historia animada|desenho animado|historia engraçada|invadiram minha casa|invadiu minha casa|alguem invadiu minha casa|minha casa","75478","10152","129","1084","https://i.ytimg.com/vi/z_Rhrh18_8M/default.jpg","False","False","Eu sei, parece Click Bait mas infelizmente é real, um ladrão invadiu mesmo minha casa, assista o video pra entender mais sobre oque aconteceu.Meu canal de Vlogs ( Familia Volts )https://www.youtube.com/channel/UC4mxuOUBwhrzEove4c-QJKwMe siga no Tik Tok @onevoltsoficialInstagram é Twitter: @onevoltsApoie este canal para obter acesso aos seguintes benefícios:https://www.youtube.com/channel/UCnILf6-9wEARZW_HyAdTfxw/join","PT3M21S"
"T78P3fIVL3c","Meus tres caminhões juntos 😍😍 #SHEILATRANSPORTES #SHEILABELLAVER","2020-09-20T22:45:27Z","UCOh41Xp245ljhxvAOqCFzcA","Sheila Bellaver OFICIAL","22","20.22.09","[none]","527684","0","0","2699","https://i.ytimg.com/vi/T78P3fIVL3c/default.jpg","False","True","","PT11M53S"
"p__jH6NkowU","WandaVision | Marvel Studios | Trailer Oficial Dublado | Disney+","2020-09-21T01:06:32Z","UCItRs-h8YU1wRRfP637614w","Marvel Brasil","24","20.22.09","Marvel|MCU|Wanda Vision|Marvel Trailer|Disney plus|Disneyplus|New trailer|Wanda|Vision|Wanda Maximoff|Elizabeth Olsen|Paul Bettany|Kat Dennings|Darcy Lewis|Kathryn Hahn|Jimmy Woo|Randall Park","380294","38594","338","2121","https://i.ytimg.com/vi/p__jH6NkowU/default.jpg","False","False","Bem-vindos a #WandaVision. Disponível em breve. Só no #DisneyPlus. WandaVision, da Marvel Studios, mistura o estilo de sitcoms clássicas com o Universo Cinematográfico da Marvel, e acompanha Wanda Maximoff (Elizabeth Olsen) e o Visão (Paul Bettany) - dois super-seres vivendo uma vida ideal no subúrbio - começando a suspeitar que nem tudo é o que parece.","PT1M21S"
"WAIB-u_E-_o","ELES CHORARAM? REAÇÃO DOS MEMBROS DA TROPA AO VER A MANSÃO PELA PRIMEIRA VEZ!!","2020-09-20T22:00:05Z","UCTMhlAEHmbmzWJcx3Ot5cXA","TROPA","22","20.22.09","reação mansão|mansão gamer|mansão tropa|tropa free fire|reação dos membros|mansão|reação|reagir|tropa","726176","127229","1469","6679","https://i.ytimg.com/vi/WAIB-u_E-_o/default.jpg","False","False","Redes sociais TROPAInstagram: https://www.instagram.com/tropa.gg/Twitter: https://twitter.com/tropaggComercial: comercial@tropa.gg","PT13M1S"
"Djwaby7JlsE","REVELAÇÃO BOMBA! JORNALISTA CONTA TUDO! A ÚLTIMA PARTIDA DE DOMÈ? 4 JOGADORES VIAJAM PARA EQUADOR E+","2020-09-21T19:39:25Z","UCnxdZeAOj6VvvIVxQeq2X1A","SEMPRE FLAMENGO","22","20.22.09","FLAMENGO","174559","12196","349","794","https://i.ytimg.com/vi/Djwaby7JlsE/default.jpg","False","False","#SEMPREFLAMENGOREVELAÇÃO BOMBA! JORNALISTA CONTA TUDO! A ULTIMA PARTIDA DE DOME? JOGADORES VIAJAM PARA O EQUADOR E+ULTIMAS NOTICIAS DO MAIS QUERIDO!","PT9M22S"
"e5vv4IUw0pU","Juventus 3-0 Sampdoria | Kulusevski Scores on Debut as Juve Open with a Win | Serie A TIM","2020-09-20T21:45:00Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","20.22.09","Juventus|Sampdoria|juventus sampdoria|juve sampdoria|juventus samdoria highlights|juventus highlights|juventus sampdoria 3 0|kulusevski|kulusevski juventus|Ronaldo|Serie A|Napoli|calcio|Cristiano Ronaldo|goals|Higuain|Dybala|highlights|AC Milan|Inter Milan|Roma|CR7|full highlights|watch|stream|partita|migliori gol|migliori in campo|migliori al mondo|gol del mese|federcalcio|Italia|lukaku|de ligt|Lazio|bonucci|Weston mckennie","4516005","88961","3113","4606","https://i.ytimg.com/vi/e5vv4IUw0pU/default.jpg","False","False","Dejan Kulusevski scored on his Juventus debut as his side cruised to a 3-0 win with goals from Leonardo Bonucci and Cristiano Ronaldo | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it","PT4M13S"
