video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"8XcC6OiVJTA","NCT 2020 YearParty","2020-09-22T09:06:40Z","UCwgtORdDtUKhpjE1VBv6XfA","NCT","10","20.24.09","NCT 2020|Resonance|NCT 2020 Resonance|엔시티|엔시티2020|NCT|ch NCT|대단한 사람들|임정환|NCT 2018|엔시티 2018|yearparty|이어파티","3642475","803409","3962","91039","https://i.ytimg.com/vi/8XcC6OiVJTA/sddefault.jpg","False","False","NCT 2020 YearPartyhttp://www.nct2020.comNCT Officialhttp://www.youtube.com/nctsmtownhttp://www.facebook.com/NCT.smtownhttp://www.instagram.com/ncthttp://twitter.com/NCTsmtown#NCT2020 #RESONANCE #RESONANCE_Pt1 #NCT #NCT2020_RESONANCE #YearParty #NCT2020_YearParty","PT2M47S"
"lEV6obSjUlg","IBAI Y AURON LOS MEJORES IMPOSTORES DE AMONG US - CON LOLITO, PERXITAA, REBORN, VIOLETA, BJEAN...","2020-09-21T20:48:31Z","UCaY_-ksFSQtTGk0y1HA_3YQ","Ibai","20","20.24.09","ibai llanos|ibai|g2 esports|reaccionando|caster|narrador|ibai reacciona|ibai reaccionando|league of legends|lol|ibai auron|ibai auronplay|ibai auron among us|ibai among us|auron among us|among us|ibai perxitaa|among us impostor|ibai lolito|auronplay among us|ibai reborn|perxitaa|lolito|reborn","2724833","244417","1614","3357","https://i.ytimg.com/vi/lEV6obSjUlg/sddefault.jpg","False","False","¿Estos son vuestros ídolos? TWITTER: https://twitter.com/IbaiLlanos/INSTAGRAM: https://www.instagram.com/ibaillanos/TWITCH: https://www.twitch.tv/ibai/MI CANAL DE DISCORD: https://discord.gg/ibaiContacto: ibai@vizz-agency.comEditor: https://twitter.com/Rickyexp/Playlist Outros: https://soundcloud.com/prooce/sets/outros","PT11M5S"
"hyPWpTrNDzQ","ME BUSQUÉ EN GOOGLE Y NO PUEDO CREER LO QUE ENCONTRÉ","2020-09-21T21:47:18Z","UCwm_7WWX8mQ1kjSRzAnD0iQ","MARIANA","24","20.24.09","MARIANA|Canal Yolo Aventuras|Canal de Yolo|TikTok de los Aventureros|YOLO AVENTURAS|Ami rodriguez|google|me busque en google|nos buscamos en internet|ME BUSQUÉ EN GOOGLE|funny|divertido|mariana avila|ex novio|ex novia|novia de yolo|yoloriana|nando|panda|jukilop|24 horas|lulu99|kenia os|kimberly loaiza|katie angel|risas|mexico|colombia|diversion|argentina|me busco en internet|no me lo esperaba|no lo puedo creer|sorprendido|sofia castro|tag|Canal de Panda","897027","122446","1631","6306","https://i.ytimg.com/vi/hyPWpTrNDzQ/sddefault.jpg","False","False","Compra tus SUGAR BEAR HAIR Gomitas para el cabello: http://sugarbear.info/MARIANAEstamos en vivo en Twitch, ven a vernos: http://www.twitch.tv/yoloaventurasMi Instagram: https://bit.ly/2sZx6IuMi Tiktok: https://bit.ly/2s6uCIpCanal Yolo Aventuras: https://bit.ly/3aWNV8rCanal de Yolo: https://bit.ly/33kGchgCanal de Panda: https://n9.cl/m0xf6Canal de Nando: https://n9.cl/jve3k¡NO USO FACEBOOK NI TWITTER!¡Sigue a mis amigos! ÚNICAS CUENTAS - CUENTAS OFICIALES YOLO AVENTURAS NO TIENE CUENTA DE INSTAGRAMPANDA🐼: https://bit.ly/2BLGIXVYOLO: https://bit.ly/2ULpQwYNANDO: https://bit.ly/2R1lRbRJOTA: https://bit.ly/2GAfwzaYAMIT: https://bit.ly/346DWKWTikTok de los Aventureros:Yolo: https://vm.tiktok.com/x7jjrHNando: https://vm.tiktok.com/x7YabR/Panda: https://vm.tiktok.com/x71NHU¡Suscríbete a mi canal para que te diviertas con mis ocurrencias!MUAAAAAAA😍NEGOCIOS:Contacto: contactomarianaavila@gmail.com","PT15M48S"
"qW5fdQQoDP8","ÁLVARO TADEO EMOCIONA a ISABEL PANTOJA con un tema de ROCÍO JURADO | Los Castings 3 | Idol Kids 2020","2020-09-21T21:30:03Z","UCTwtQEtzGccXGbWAvsMBcSw","Idol Kids","24","20.24.09","Idol Kids|Edurne|Edurnity|Isabel Pantoja|Carlos Jean|Jesús Vázquez|Idol|Telecinco|Mediaset|Familias|Cantantes|Niños cantantes|Familiar content|singers","193757","3594","115","173","https://i.ytimg.com/vi/qW5fdQQoDP8/sddefault.jpg","False","False","En los 7 programas de «Los castings» de «Idol Kids», Isabel Pantoja, Edurne y Carlos Jean y el público en plató fliparán y valorarán a los niños concursantes: los jueces con un botón verde y otro rojo en la mesa y el público con un chulo mando a distancia con botones de estos colores. Al acabar la actuación, si el jurado ha apretado al menos dos botones verdes, podremos descubrir lo que ha gustado cada niño al público del plató en un porcentaje. Ese dato será el que marque su posición frente a sus compañeros para clasificarse para la siguiente fase. Además, en esta fase, el jurado puede otorgar por unanimidad un total de 20 brillantes tickets dorados, que catapultan a los niños premiados a las semifinales.► ¡No te pierdas los últimos vídeos de «Idol Kids»!Suscríbete al canal de YouTube http://bit.ly/idolkids• Instagram • https://www.instagram.com/idolkidsesp/• TikTok • https://vm.tiktok.com/ZMJBoQwqK/• Facebook • https://es-es.facebook.com/idolkidstelecinco/• Twitter • https://twitter.com/idolkidsesp","PT9M1S"
"VbiVnKqSpZ8","Luis Suárez LLORANDO a su salida de la ciudad deportiva del FC Barcelona","2020-09-23T11:43:16Z","UCWw6r_yGcl7fC0bShxOYhWg","GOL","17","20.24.09","gol|gol televisión|fútbol|gol televsion|Luis Suarez|FC Barcelona|Barça|Suarez","310238","2609","125","510","https://i.ytimg.com/vi/VbiVnKqSpZ8/sddefault.jpg","False","False","Luis Suárez se EMOCIONA a su salida de la ciudad deportiva del FC Barcelona. De lunes a viernes a las 14h tienes toda la información deportiva en El Golazo De Gol.Síguenos también en: FACEBOOK: www.facebook.com/goltv.esTWITTER: www.twitter.com/golINSTAGRAM: www.instagram.com/gol_television","PT33S"
"kq9qQ4aIp4k","⚡ SIMULADOR DE SER DIOS EN MINECRAFT ⛅","2020-09-21T23:30:04Z","UCVoKxxQdeckWgU6DQGZCoIw","Manucraft","20","20.24.09","minecraft|minecraft simulador|simulador minecraft|minecraft dios|dios minecraft|minecraft simulador de dios|simulador de dios minecraft|minecraft español|minecraft en español|videos de minecraft|canal de minecraft|manucraft minecraft|manucraft|minecraft manucraft|manu minecraft|dios de minecraft|dios en minecraft|little alchemy minecraft|little alchemy|minecraft little alchemy","347810","25668","380","690","https://i.ytimg.com/vi/kq9qQ4aIp4k/sddefault.jpg","False","False","Jugamos a un simulador de ser DIOS en Minecraft, tendremos que crear el big bang, la tierra y los elementos y de ahí el resto de las cosas mezclando unas cosas con otras.💎 Canal de Roblox: http://bit.ly/ManucraftROBLOX🐞Canal RANDOM: bit.ly/ManucraftRANDOM😄 ¡SUSCRÍBETE para más vídeos! 🡆 https://goo.gl/i8xHkm🗺️ ¡Envíame tus mapas para que los juegue en mis vídeos!🡆 http://bit.ly/MapasManucraft🎮 Únete a mi Discord!🡆 https://discord.gg/jrX3bFq📖 Lee GRATIS mi libro de Dimensiones🡆 https://www.wattpad.com/story/138639412🕹️ Mis series:🡆 No elijas la dimensión equivocada - https://goo.gl/JwBk1q🡆 Fortnite en Minecraft - https://goo.gl/gVn6Ax🡆 Video Reacciones - https://goo.gl/ojoeay🡆 El hormiguero - https://goo.gl/oKXyZz🡆 Casa vs casa: https://goo.gl/DqmzwC👀 ¡SÍGUEME POR AQUÍ!🡆 Twitter - https://twitter.com/Manucrafting🡆 Instagram - https://www.instagram.com/manucraft/🡆 Fans - Manucrafting@gmail.com🡆 Negocios - Manucraft@blaze.yt#Videojuegos #Minecraft","PT18M4S"
"jeI992mvlEY","EVERGLOW (에버글로우) - LA DI DA MV","2020-09-21T09:00:04Z","UC_pwIXKXNm5KGhdEVzmY60A","Stone Music Entertainment","10","20.24.09","K-CULTURE korean Music MV Music Video K-Pop Kpop 뮤비 뮤직비디오|Stone Music Entertainment|EVERGLOW|에버글로우|LA DI DA|라디다|에버글로우 뮤비|EVERGLOW MV|라디다 뮤비|LA DI DA MV|케이팝|K-POP|댄스|DANCE|이유|시현|미아|온다|아샤|이런|E:U|SIHYEON|MIA|ONDA|AISHA|YIREN|위에화엔터테인먼트코리아|위에화|YUEHUA Entertainment|YUEHUA","26391878","884968","18097","91529","https://i.ytimg.com/vi/jeI992mvlEY/sddefault.jpg","False","False","♬ Available on iTunes, Apple Music : https://apple.co/3iSZ1iv     Listen on Spotify : https://spoti.fi/32QJVVdEVERGLOW (에버글로우) - LA DI DA MV 입니다.#EVERGLOW #에버글로우 #LADIDA‘독보적인 존재감’+‘강렬한 카리스마’로 돌아온 에버글로우[-77.82X-78.29]로 전격 컴백!!대체불가 퍼포먼스 장인 에버글로우가 한층 더 과감하고 폭발적인 그들만의 퍼포먼스로 돌아왔다.- 글로벌 가요 시장이 주목하는 에버글로우!! 전 세계를 향해 외치는 에버글로우만의 메시지 ‘LA DI DA’- 에버글로우만의 역대급 퍼포먼스와 강렬한 에너지 담은 타이틀곡 ‘LA DI DA’독보적인 존재감 에버글로우 7개월 만에 컴백 ‘LA DI DA’[ARRIVAL OF EVERGLOW], [HUSH], [reminiscence] 단 세 개의 앨범으로 전 세계 글로벌 팬들을 매료시킨 EVERGLOW가 두 번째 미니앨범 [-77.82X-78.29]와 함께 더욱 파워풀하고 강렬한 카리스마로 돌아왔다.그 어느 때보다 독보적인 존재감을 발산하며 컴백하는 에버글로우의 이번 앨범 [-77.82X-78.29]는 그동안 에버글로우가 보여줬던 ‘강렬한 퍼포먼스’에서 한층 더 과감하고, 한 번도 시도해보지 않았던 퍼포먼스와 확장된 음악적 스펙트럼이 돋보이는 앨범이다. 그 누구도 대체할 수 없는 에버글로우만의 강렬한 에너지가 담겨있다.이번 타이틀곡 ‘LA DI DA’는 Uptempo Electropop과 Retro의 컬래버레이션으로 신선한 레트로 댄스 감성을 극대화시키며 두 귀를 자극하는 곡이다. 현재의 어지러운 시대 속에서 잘난 척하며 불만에 가득 차 있는 HATER들을 향한 의미심장한 경고의 메시지가 함축적으로 담겨 있다. 에버글로우 멤버들의 새로운 목소리를 듣는 재미 또한 찾아볼 수 있는 곡이다. 수록곡들 역시 타이틀곡에 버금가는 퀄리티를 자랑한다.또한 ‘LA DI DA’ 뮤직비디오는 현재의 어지러운 시대를 사이퍼 펑크라는 장르를 통해 적절하게 표현, 이 시대의 소외된 계층과 절망에 빠진 젊은 세대들을 위해 싸워나가며 그들을 위로하는 에버글로우의 모습을 강렬한 여전사로 표현했다.E:U, 시현, 미아, 온다, 아샤, 이런 6인 6색의 다양한 매력으로 전 세계를 사로잡은 에버글로우는지난 앨범 ‘DUN DUN’이 뮤직비디오 조회 수 1.5억을 돌파, ‘Adios’가 조회 수 1억을 돌파하며K-pop을 책임지는 대세 글로벌 걸그룹으로서 확실히 자리매김했다.이 기세에 힘입어 에버글로는 두 번째 미니앨범 [-77.82X-78.29]로 한 번 더 박차를 가하려고 한다. 전 세계가 에버글로우만의 퍼포먼스와 목소리에 눈과 귀가 매료될 시간이다.[EVERGLOW Official SNS]YouTube : https://www.youtube.com/c/EVERGLOWOFFICIALFAN CAFE :  http://cafe.daum.net/EVERGLOWTwitter :  https://twitter.com/EVERGLOW_twtSTAFF Twitter : https://twitter.com/EVERGLOW_STAFFV-LIVE : https://channels.vlive.tv/B848DD/homeInstagram : https://www.instagram.com/official_everglow/Weibo : https://www.weibo.com/u/6809008428?topnav=1&wvr=6&topsug=1&is_hot=1Facebook : https://www.facebook.com/EVERGLOW.0321TikTok : https://vt.tiktok.com/LsDfxg/","PT3M41S"
"kkR59KpHTUg","BROMA A MI FAMILIA, ME VOY A VIVIR CON MI EX NOVIO PANDA - Amara Que Linda","2020-09-21T22:30:09Z","UChq_qmwRxTMgmggitRTiIEA","Amara Que Linda","22","20.24.09","AMARA QUE LINDA|Amara Que Linda|amara que linda|youtuber|youtuber niña|youtuber mujer|youtuber rara|youtuber colombiana","744397","74780","2643","3485","https://i.ytimg.com/vi/kkR59KpHTUg/sddefault.jpg","False","False","¡HOLALA GATICORNIOS♥Espero les haya gustado muchisisisimo este video y no olviden seguirme en: Tik Tok: amaraquelindarawr - Twitter: https://twitter.com/QueAmara - https://twitter.com/pandadelamaldad?Instagram: https://www.instagram.com/amara.aa/. - https://www.instagram.com/pandaaventu...CONTACTO: Amaraquelinda4@gmail.com","PT8M13S"
"w7A9BW0z5rE","ENEMIGOS OCULTOS REMIX - OZUNA X T.Y.S X ROCHY X WILMER ROBERTS X SHELOW SHAQ X MUSICOLOGO X OMEGA","2020-09-22T00:28:07Z","UCwDi_r3CCE2WjmiY3MWSF-w","Unsolomovimientomusic","10","20.24.09","Ozuna|Enemigos Ocultos|ENOC|Omega El Fuerte|Rochy RD|El Alfa El Jefe|Dembow|T.Y.S|Wilmer Roberts|Shelow Shaq|Musicologo|Arcangel|Anuel AA|Bad Bunny Live|Cosculluela|Wisin|J Balvin|Bulin 47|Maluma|Daddy Yankee|Zion y Lennox|Lunay|Rauw Alejandro|Bryant Myers","1281308","83361","2140","7977","","False","False","Remix oficial de Enemigos Ocultos Ozuna ft T.Y.S, Rochy RD, Wilmer Roberts, Shelow Shaq, Musicologo & Omega El FuerteMix by Light GMDale a me gusta & compartir!!!","PT6M12S"
"KiXZWR3d2qw","Probando la Freidora de Aire | La Capital","2020-09-21T21:00:03Z","UCEwl20VxZ3AwOgiKMZtI1GQ","La Capital","26","20.24.09","freidora de aire|freidora sin aceite|air fryer review|la capital|oscar meza|freidora recetas|papas fritas|papas a la francesa|pollo frito","2460354","156412","1865","4958","https://i.ytimg.com/vi/KiXZWR3d2qw/sddefault.jpg","False","False","Probando la famosa freidora de aire con diferentes preparaciones.Grand Western Steaks: www.grandwesternsteaks.com15% de descuento usando el código: LACAPITAL —————————————————————————————Contacto directo: oscarlacapital@gmail.comInstagram: https://www.instagram.com/oscarmezarTwitter: https://twitter.com/oscar_mezarFacebook: https://www.facebook.com/lacapitalcocinaPlayeras de La Capital: https://teespring.com/stores/lacapital—————————————————————————————Mi Equipo:Air Fryer: https://amzn.to/362f6P0Mi Ahumador : https://amzn.to/31bzHhlMi asador: https://amzn.to/2Oqsf89aKanka Grill: https://amzn.to/3hP9omwOlla express: https://amzn.to/2CQ1fzrTermómetro: https://amzn.to/3fw8Dx3Licuadora: https://amzn.to/33KaeM0Mi cámara: https://amzn.to/31nzZPpGuantes negros: http://amzn.to/2gZnqVCIniciador de fuego: https://amzn.to/2JJXVV6Molino de Carne: https://amzn.to/34eiNjLCuchillo 1: https://amzn.to/2DPGXG6Cuchillo 2: https://amzn.to/2rz1iqr Cuchillo 3: https://amzn.to/31pqcZ7Cuchillo 4: https://amzn.to/2AmeCp1Cuchillo 5: https://amzn.to/2PDd38uSellador al vacío: https://amzn.to/2NsBw4n","PT11M42S"
"BXW43c8I8vA","CHARLA ft COSCU | C0R0N4V1RUS, DNG Y LA ESQUINA","2020-09-22T23:34:10Z","UCUPo6rpxItiqyLLBu9EBB_Q","Momo","24","20.24.09","momo|coscu|frankaster|coscu army|anecdotas|gero","287768","30181","268","2086","https://i.ytimg.com/vi/BXW43c8I8vA/sddefault.jpg","False","False","DALE A VER MAS! ►MIS REDES:Instagram: https://www.instagram.com/gero.momo/Stream: https://www.twitch.tv/momoladinastia/Twitter: https://twitter.com/momorelojeroLa Dinastia: https://www.instagram.com/ladinastiao...►EDITOR: JizakudeInstagram: https://www.instagram.com/jizakude/Twitch: https://www.twitch.tv/jizakudeTwitter: https://twitter.com/jizakude►SPONSORS:LOGITECH: https://www.instagram.com/logitechg/","PT29M4S"
"riWudVvaKf8","Call of Duty®: Modern Warfare® y Warzone™ - Vídeo de la Temporada seis","2020-09-22T16:01:50Z","UCBLXu6nnF_cCz-lunpPPWPA","Call of Duty Español","20","20.24.09","activision|cod|call of duty","83516","5378","64","608","https://i.ytimg.com/vi/riWudVvaKf8/sddefault.jpg","False","False","Entra en los túneles. Farah y Nikolai llevan el combate bajo tierra para la Temporada seis de #ModernWarfare y #Warzone, el 29 de septiembre.Síguenos para no perderte las últimas novedades:Web: https://www.callofduty.com/es/ ;Facebook: https://www.facebook.com/CallofDutyES y https://www.facebook.com/InfinityWard/ ;Twitter: https://twitter.com/CallofDutyES y https://twitter.com/infinityward;Instagram: https://www.instagram.com/callofdutyes/ y https://www.instagram.com/infinityward/","PT2M2S"
"5556fSQwYNU","Luis define mi sexualidad","2020-09-22T21:59:36Z","UCskymlO0Z9xtXDa8_ijrSXQ","Marti Benza","22","20.24.09","marti|benza|marti benza|luis define mi sexualidad|haters|vlog|marti benza luis|marti benza sexualidad|mi orientacion sexual|rutina|un dia conmigo|rutina de ejercicio 2020|marti benza rutina|marti benza luis define mi sexualidad","316232","42878","318","2165","https://i.ytimg.com/vi/5556fSQwYNU/sddefault.jpg","False","False","ramiro hacete cargo de todos los daños colaterales!!!MIS REDES SOCIALES✚instagram: https://www.instagram.com/martibenza/✚ twitter: https://twitter.com/martibenza26✚ tiktok: https://www.tiktok.com/@martibenzacontacto comercial: info@martibenza.comrepresentante: @josemlevy","PT15M1S"
"vmYMtgTSp34","¿Tenemos nuestro PROPIO VIDEOJUEGO? ¡Rescatando a Puca!","2020-09-22T21:00:08Z","UCUo7T81zvCqpPhfsPb_kajA","Juanpa Zurita","23","20.24.09","Juanpa|juanpazurita|juanpa zurita|comedia|humor|risas|felicidad|vine|humoristico|juan pablo zurita|Zuricatas|zuritas|paracaidismo","362464","40925","412","4167","https://i.ytimg.com/vi/vmYMtgTSp34/sddefault.jpg","False","False","¡BAJA LA APP YA!ANDROID: https://play.google.com/store/apps/details?id=com.tokyoplay.skydiveadventureIOS: https://apps.apple.com/app/id1519060663https://skydiveadventure.page.link/qL6j¡SUSCRIBETE Y LLÉVATE UNA GALLETA GRATIS!https://goo.gl/xE2nLGVe el video anterior:https://youtu.be/_LH7rnfHuVU¡Checa mi otro canal YA!https://www.youtube.com/JuanpaAgrégame en:Instagram: https://www.instagram.com/juanpazuritaTwitter: https://twitter.com/ElJuanpaZuritaMexicano de 24 años haciendo retos, bromas y vlogs extremos alrededor del mundo!https://www.youtube.com/JuanpaZurita","PT13M22S"
"fDSGs3q-W30","Galaxy S20 FE: BTS First Impressions | Samsung","2020-09-23T14:23:16Z","UCWwgaK7x0_FR1goeSRazfsQ","Samsung","28","20.24.09","Samsung|Samsung Galaxy|Galaxy S20 FE|Unpacked|Samsung Event|BTS|RM|Jin|SUGA|j-hope|Jimin|JungKook|GalaxyxBTS","303876","48039","711","1502","https://i.ytimg.com/vi/fDSGs3q-W30/sddefault.jpg","False","False","Fresh from #SamsungEvent: We’ve got a sneak peek of #GalaxyS20FE with all of your faves. #GalaxyxBTSLearn more: http://smsng.co/S20FE_BTS-Unboxing_yt","PT31S"
"GuQQvpJgLvg","Rocket League Llama-Rama Event Trailer","2020-09-22T14:00:01Z","UCBjQwd62OJgixzW49TKGERg","Rocket League","20","20.24.09","Llama-rama|rocket league llama rama|fortnite llama rama|rocket league llama rama event|llama rama trailer|rocket league llama rama trailer|rocket league event","677904","19987","3727","5195","https://i.ytimg.com/vi/GuQQvpJgLvg/sddefault.jpg","False","False","Get ready to hop in the Battle Bus because Llama-Rama is on the way to Rocket League! Celebrate the event beginning Saturday, September 26 at 3 p.m. PDT (10 p.m. UTC) through October 12. Visit the Llama-Rama page for more info! https://www.rocketleague.com/events/llama-rama/Complete each Event Challenge to unlock new Llama-Rama-themed items! Complete them all to unlock Rocket League's newest car, the Battle Bus! Assemble your squad and drop in!","PT55S"
"uw-IXnxzAs8","Así se fue SUÁREZ del BARÇA | ODEGAARD FUERA por COVID | SANTI ARIAS al LEVERKUSEN","2020-09-23T14:14:11Z","UCv1xjGi8KibuoOK8StRFCWg","Cracks","17","20.24.09","Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Highlights|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|La Liga|Barcelona|Real Madrid|Bundesliga|Skills|Goals|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|odegaard|covid|luis suarez|luis suarez atletico|de bruyne|neuer|robert lewandowski|van de beek|manchester united|leslie cracks|titulares cracks|hugo sanchez|mbappé|copa libertadores","734687","48600","549","1387","https://i.ytimg.com/vi/uw-IXnxzAs8/sddefault.jpg","False","False","LESLIE te presenta TITULARES, las NOTICIAS al inicio del día. Suscríbete gratis a CRACKS:  https://goo.gl/aK8cDH ¡Síguenos en las redes!  ►TWITCH: https://www.twitch.tv/cracks_t►TIKTOK: https://www.tiktok.com/@crackstok►Twitter: https://twitter.com/cracks_oficial►Facebook: https://goo.gl/s1Oene►Instagram: https://www.instagram.com/cracks_ig/?hl=es►Lo mejor del FÚTBOL MEXICANO en CRACKS MX: https://goo.gl/iFXBQv►CRACKS COLOMBIA: https://bit.ly/2MGJOV0►CRACKS ARGENTINA: https://bit.ly/2YiBU5C► Suscríbete a nuestro canal de FIFA, EA CACHO: https://bit.ly/31txwTj","PT3M2S"
"RQJ2Y4hGLZs","AMONG US ANIMADO 2","2020-09-21T20:30:00Z","UCNinZYFuXgLMd99JNXZD7iA","El Tona","1","20.24.09","Animacion|animación|caricatura|risa|parodia|comedia|animacion mexicana|mexico|dibujo|dibujo animado|serie|serie animada|loco|alien|420|negas|Negas|vete a la versh|Vete a la Versh|Niño guero|story time|storytime|animaciones|el tona|tona|parodias|animación mexicana|animacion mexico|animación méxico|la familia del barrio|familia del barrio|pogonyuto|huevo cartoon|entretenimiento|escuelita|El Tona|Toma|Tonachu|amongus|among us|among us parodia|among us animacion","686013","55801","667","3603","https://i.ytimg.com/vi/RQJ2Y4hGLZs/sddefault.jpg","False","False","La cara del Tona me perturba 😣😨SÍGUEME EN MIS REDES!Facebook:  https://www.facebook.com/eltonachuInsta:  https://www.instagram.com/eltonachuTwitter:  https://twitter.com/eltonachuTe amo.","PT4M43S"
"PaTZePjXfQw","EVERY DAY AMONG US LIFE ANIMATION 1# PURPLE","2020-09-20T14:36:39Z","UCpRx8BFSkdVx8MAW8unaJcw","Hornstromp Games","20","20.24.09","Among us|Among us animation|Among us meme|Among us compilation|Among us funny moments|Among us gameplay|Among us hornstromp|Among us animation compilation|Among us best memes|Among us impostor|Among us real|Among us story|Among us skins|Among us Pets|Among us game|Among us hacker|Animation","3714257","85874","3090","2075","https://i.ytimg.com/vi/PaTZePjXfQw/sddefault.jpg","False","False","A normal day in Among Us animationThanks you so much for support me! I love you! ❤️Original Animation by Hornstromp.Among Us is an American made science fiction based murder mystery video game developed and published by Innersloth. Inc. It was released for IOS and Android on June 15, 2018, for PC on Steam on August 18, 2018 and for Dajolg on November 2, 2018. Among Us follows a crew being picked off one by one by an impostor.In each game the player is one of 4 to 10 living and working in several different environments. One of these crewmates is an Impostor whose main goal is to kill everyone else. The remainder of the players are part of the regular crew who are just trying to escape unharmed. To do this, they have to complete several tasks or (better yet) find the Impostor and vote them out Survivor-style. If they are successful, the Crew wins. If the Impostor manages to kill them all, the player is victorious. In a 10 player game with one Impostor, there is a 10% chance of being an Impostor.The free map, Skeld, has 14 different rooms that are connected by 7 hallways. Everyone begins the game in the Cafeteria and, depending on the host's settings, as well as on RNG, Crew members have to visit some or most of the other rooms to complete their tasks.While Impostors do not have tasks as their specific objectives, they can fake “completing” certain activities as a way to gain everyone else's trust. Every user has a chance to call an emergency meeting or, upon seeing a dead body, to report it to everyone else. For the mobile release, discussions are only possible during these time-limited events.If you are an Impostor, your main goal is to convince others that you are not the Impostor, while the Crew's job is to spot you out. Since it is a voting system where the person with the most votes gets eliminated from the game, it does not really matter who does what. Instead, your argumentative powers are what makes a difference. To sway people in one direction or another, you have to be prepared to make your case as convincing as possible. There is a short time-limit, so you either have to present very strong evidence or come up with a believable narrative that will take others off your trail.When you are killed by the Impostor, you become a ghost. Although you cannot interact or discuss with others, you can help them complete tasks.Streamers complained about chat being main form of communications, so a lot of streamers used discord for voice chat.#AmongUs #AmongUsMeme#AmongUsAnimation","PT2M29S"
"SxXtAZ6aDlE","Resumen de Real Betis vs Real Valladolid (2-0)","2020-09-20T22:00:05Z","UCTv-XvfzLX3i4IGWAm4sbmA","LaLiga Santander","17","20.24.09","liga|laliga|laliga santander|football|resumen|goles|highlights|goal|gol|sp:dt=2020-09-20T16:30:00Z|sp:ti:home=bet|sp:ti:away=vad|sp:ty=high|sp:or=2|sp:li=liga|sp:vl=es|Fekir|William Carvalho|Joselu|Joaquín|Canales|Borja Iglesias|Guido Rodríguez|Emerson|Álex Moreno|Aissa Mandi|Bartra|Bravo|Juanmi|Sanabria|Tello|Sergi Guardiola|Orellana|Waldo Rubio|Óscar Plano|Míchel Herrero|San Emeterio|Nacho Martínez|Moyano|Bruno|Roberto Jiménez|Luis Pérez|Pablo Hervías|Weissman","227896","4233","90","291","https://i.ytimg.com/vi/SxXtAZ6aDlE/sddefault.jpg","False","False","El Real Betis gana por 2-0 ante el Real Valladolid con los goles de Fekir y William Carvalho y suma la segunda victoria consecutiva #RealBetisRealValladolid. J02 LaLiga Santander 2020/2021Suscríbete al canal oficial de LaLiga Santander en HD http://goo.gl/Cp0tCSubscribe to the Official Channel of LaLiga in High Definition http://goo.gl/Cp0tCLaLiga Santander on YouTube: http://goo.gl/Cp0tCLaCopa on YouTube: http://bit.ly/1P4ZriPLaLiga SmartBank on YouTube: http://bit.ly/1OvSXbiFacebook: https://www.facebook.com/laligaTwitter: https://twitter.com/LaLigaInstagram: https://instagram.com/laligaGoogle+: http://goo.gl/46Py9","PT1M31S"
"xqr4mrEU5CE","Milan 2-0 Bologna | Ibrahimović Scores Twice For Hosts! | Serie A TIM","2020-09-21T21:45:01Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","20.24.09","Serie A|zlatan ibrahimovic|ac milan highlights today|ac milan highlights 2020|milan vs bologna|milan bologna highlights|calcio|zlatan ibrahimovic milan|ac milan vs bologna|zlatan ibrahimovic milan goal|Ronaldo|Higuain|Dybala|highlights|Juventus|AC Milan|Inter Milan|Napoli|Roma|CR7|Cristiano Ronaldo|goals|full highlights|watch|partita|migliori gol|migliori in campo|migliori al mondo|gol del mese|federcalcio|Italia|lukaku|de ligt|Lazio|Ibrahimovic best goals","2581845","45979","1009","2833","https://i.ytimg.com/vi/xqr4mrEU5CE/sddefault.jpg","False","False","Zlatan Ibrahimović netted a double for Milan as they defeated Bologna 2-0 at the San Siro | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it","PT4M13S"
