video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"R2oA59hYN_Y","WandaVision | Marvel Studios | Tráiler Oficial Doblado | Disney+","2020-09-21T01:06:25Z","UC8LEXZO4hjzVk6wO3G9pJyQ","Marvel Latinoamérica Oficial","1","20.23.09","Marvel|MCU|Wanda Vision|Marvel Trailer|Disney plus|Disneyplus|New trailer|Wanda|Vision|Wanda Maximoff|Elizabeth Olsen|Paul Bettany|Kat Dennings|Darcy Lewis|Kathryn Hahn|Jimmy Woo|Randall Park","740029","63574","783","3645","https://i.ytimg.com/vi/R2oA59hYN_Y/default.jpg","False","False","Bienvenidos a #WandaVision. Muy pronto en #DisneyPlus. La nueva serie de Marvel Studios, “WandaVision”, está protagonizada por Elizabeth Olsen y Paul Bettany, y marca la primera serie de Marvel Studios disponible exclusivamente en Disney+. La serie es una mezcla de la televisión clásica y el Universo Cinematográfico de Marvel en la que Wanda Maximoff y Vision, dos seres superpoderosos que viven vidas suburbanas idealizadas, comienzan a sospechar que nada es lo que parece.","PT1M21S"
"aUHH4m1Gcik","GANO 3 PARTIDAS SEGUIDAS COMO IMPOSTOR EN AMONG US *épico*","2020-09-21T13:52:03Z","UCuRfic6fhaKEGAV7B4p4H1A","El canal de Gavi","24","20.23.09","gano|partidas|seguidas|como|impostor|en|among|us|epico|gano partida|gano partidas|gano seguidas|gano como|gano impostor|partida impostor|impostor among|impostor us|among us|gano partida impostor|gano como impostor|impostor among us|gano partida among us|gano impostor among us|papi|gavi|papi gavi|papi gavi among us|el canal de gavi","428927","31138","544","349","https://i.ytimg.com/vi/aUHH4m1Gcik/default.jpg","False","False","¡ Muy buenas a todos ! ¿ Qué hay ? ¡ Soy Gavilán ! Bienvenidos al canal de Gavi ! ¡ Dónde ya sabéis que la variedad está AL GUSTOContacto ► papigavicontacto@gmail.comTwitter ► @AGavilanYTInstagram ► agavilanytGracias por ver el vídeo","PT12M42S"
"Dfc22M7GNDg","FIFA 21 | New Celebrations Trailer","2020-09-22T15:00:08Z","UCoyaxd5LQSuP4ChkxK0pnZQ","EA SPORTS FIFA","20","20.23.09","Fifa|fifa celebrations|fifa new celebrations|fifa 21 new celebrations|fifa 21 celebrations|fifa 21 celebrations tutorial|fifa 21|fifa21|fifa 21 trailer|fifa 21 news|fifa 21 ps4|fifa 21 ps4 gameplay|fifa 21 xbox one|fifa 21 gameplay|fifa 21 pre-order|win as one|fifa 21 reveal trailer|fifa 21 release date|fifa 21 cover|fifa 21 gameplay trailer","210558","18239","1294","1311","https://i.ytimg.com/vi/Dfc22M7GNDg/default.jpg","False","False","See the new celebrations in FIFA 21 and how to pull them off in-game. Win as One in FIFA 21: http://x.ea.com/64932FIFA 21 releases October 9, 2020. Pre-order the Ultimate Edition or Champions Edition now and get three days early access! http://x.ea.com/64933Entitle for FIFA 21 on either PlayStation 4 or Xbox One before the release of FIFA 22 and upgrade your game for the equivalent next generation console (Xbox Series X or PlayStation 5) at no additional cost: http://x.ea.com/64934Subscribe to see more FIFA 21 videos: http://bit.ly/pzw4VD.#FIFA21","PT1M18S"
"dzS0vfe7gCs","HIGHLIGHTS | WOLVES 1-3 MAN CITY | De Bruyne, Foden, Jiménez, Jesus","2020-09-21T23:00:12Z","UCkzCjdRMrW2vXLx8mvPVLdQ","Man City","17","20.23.09","man city|manchester city|wolves|wolves v man city|wolves v manchester city|man city v wolves|manchester city v wolves|premier league|man city highlights|man city highlight|city highlights|wolve highlights|manchester city highlights|wolves v man city highlights|kevin de bruyne|kdb|phil foden|gabriel jesus|jimenez|de bruyne goal|foden goal|jesus goal|de bruyne nutmeg|wolves 1-3 man city|man city 3-1 wolves|man city win","1613845","26314","874","1488","https://i.ytimg.com/vi/dzS0vfe7gCs/default.jpg","False","False","Goals from Kevin De Bruyne and Phil Foden put a dominant City two goals up at the break.But Wolves rallied after half-time and City had to weather a ferocious storm, especially for the first 20 minutes or so, before Gabriel Jesus wrapped up the points with the last kick of the game.SUBSCRIBE! http://www.youtube.com/subscription_center?add_user=mancityhttp://www.mancity.comhttp://www.facebook.com/mancityhttp://www.twitter.com/mancityhttp://www.instagram.com/mancityhttps://www.snapchat.com/add/mancityofficialAbout the Official Man City YouTube Channel:Here you will find all the latest videos from Manchester City, including, all Premier League goals, highlights, behind-the-scenes footage, training and much more.Get closer to the likes of Sergio Aguero, Kevin De Bruyne, Gabriel Jesus, Raheem Sterling, Riyad Mahrez, Benjamin Mendy and the rest of Pep Guardiola's team.","PT2M"
"HbNAqZP34jo","Franco Escamilla .- Monólogo Miedos","2020-09-20T19:57:37Z","UCUjrDJokSX8JavRwy5iUOkA","Franco Escamilla","23","20.23.09","La|mesa|reñoña|Franco|Escamilla|Comedia|Diablo|Squad|noticias","2023033","164283","1199","4903","https://i.ytimg.com/vi/HbNAqZP34jo/default.jpg","False","False","Este video estuvo anoche de estreno en el canal Permítanme ser Franco, únete para acceder a los beneficios del contenido premium.https://www.youtube.com/channel/UCRdYY2I7E2rkz7vL6ItofMA/joinRecuerda descargar la aplicación oficial de Franco EscamillaPara iOS                   https://goo.gl/jXQoeEPara Google Play    https://goo.gl/3T6vvUhttps://www.francoescamillaoficial.comhttps://www.facebook.com/francoescaoficialhttps://twitter.com/franco_esca","PT14M4S"
"597QogYeu2I","FUI A HACERME LAS UÑAS CON UNA NAIL ARTIST MUJER VS HOMBRE: ¿QUIÉN ES MEJOR?","2020-09-20T20:03:00Z","UCQfVsY9DKzUSQGwJgTMM2og","Laura Mejia","26","20.23.09","laura|mejia|barato|vs|caro|uñas|maquillaje|rosalia|kylie|jenner","516021","34010","610","2018","https://i.ytimg.com/vi/597QogYeu2I/default.jpg","False","False","♥SUSCRIBETE:https://www.youtube.com/LauraMejiaSIGUEME:♡ Instagram: https://instagram.com/lauramejiar♡ Twitter: https://twitter.com/lauramejiar♡ TikTok: lauramejiar♡ Facebook: https://facebook.com/lmrlaura1 ♡ Snapchat : LmrlauraCONTACTO:contact.lauramejia@gmail.com♥VIDEO ANTERIOR:♥MAC VS TIENDA LOCAL DE MAQUILLAJE: https://bit.ly/2VWZSDX♥FUI A UN SALON DE BELLEZA LUJOSO EN MEXICO VS COLOMBIA (CARO VS CARO): https://bit.ly/2P8Hrep♥LOS MEJORES TRUCOS PARA QUITAR EL ACNE:https://bit.ly/2FI9tt3♥PROBANDO PRODUCTOS RAROS DE INTERNET (A PRUEBA!!)https://bit.ly/2EQW3Jf","PT17M"
"04kkMiSfreQ","NOS VAMOS DE LA CASA DE RAFA  | LOS POLINESIOS VLOGS","2020-09-19T18:52:09Z","UCs8qka8tfhdc69wzXYdtZ3A","LosPolinesios","22","20.23.09","Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales","3516258","214522","5341","27466","https://i.ytimg.com/vi/04kkMiSfreQ/default.jpg","False","False","Familia estamos nominados en los premios KCA México en la categoría de Youtuber Favorito vayamos todos juntos a votar hasta que el sitio web se caiga                                          ➡️➡️  http://bit.ly/youtuberfavorito  ⬅️⬅️ Boletos de nuestra nueva gira JUMP:CDMX Auditorio Nacional 08 de Noviembre 13:30 y 18:30hrs https://www.ticketmaster.com.mx/searc... León Poliforum León 13 de Noviembre 18:00 y 21:00 hrs.https://www.showticket.com.mx/?search... San Luis Potosí El Domo 15 de Noviembre 16:00 y 19:00 hrs. https://www.showticket.com.mx/?search... Morelia Palacio del Arte 20 de Noviembre 18:00 y 21:00 hrs.https://www.showticket.com.mx/?search... Querétaro Auditorio Josefa Ortiz de Dominguez 22 de Noviembre 16:00 y 19:00 hrs.https://www.eticket.mx/busqueda.aspx?... Puebla  Auditorio del CCU 27 de Noviembre 18:00 y 21:00 hrs.https://www.eticket.mx/busqueda.aspx?... Aguascalientes Centro de Convenciones 29 de Noviembre 17:00 y 20:00 hrs.https://www.showticket.com.mx/?search... Buenos Aires Movistar Arena 6 de Diciembre 19:00 hrs.https://e1.movistararena.com.ar/10434... Santiago Movistar Arena de Santiago de Chile 13 de Diciembre 20:00 hrs.https://www.puntoticket.com/evento/Lo... Mérida Poliforum Zamná 13 de Febrero 17:00 y 20:00 hrs.http://tusboletos.mx/evento/polinesio... Monterrey Auditorio CitiBanamex  20 de Febrero  16:00 y 20:00 hrs.https://www.ticketmaster.com.mx/searc... Guadalajara  Auditorio Telmex 28 de Febrero   16:00 y 20:00 hrs.https://www.ticketmaster.com.mx/searc... Tijuana Plaza Monumental:06 de Marzo 18:00 hrs.www.servieventos.com.mxNUESTROS CANALES:Bromas: http://www.youtube.com/platicapolinesaRetos: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpolinesia","PT14M43S"
"rpHztlgROH8","Stray Kids 미친 놈 (Ex) Video","2020-09-20T14:59:56Z","UC9rMiEjNaCSsebs31MRDCRA","Stray Kids","22","20.23.09","Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|이민호|LEE KNOW|MINHO|LEEMINHO|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|지성|한지성|HAN|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|정인|I.N|YANGJEONGIN|JEONGIN|백도어|back door|in life|스트레이 키즈 백도어|스트레이 키즈 back door|스키즈 백도어|스트레이키즈 미친놈|스키즈 미친놈|skz ex|미친놈|ex|미친놈 뮤비|미친놈 뮤직비디오|ex music video|ex mv|스트레이키즈 미친놈 뮤비|스키즈 미친놈 뮤비|stray kids ex mv|skz ex mv|stray kids ex music video|스트레이키즈 뮤비|스키즈 뮤비","2080296","544539","1040","37386","https://i.ytimg.com/vi/rpHztlgROH8/default.jpg","False","False","Stray Kids(스트레이 키즈) 미친 놈 (Ex) VideoStray Kids THE 1ST ALBUM IN生iTunes & Apple Music: https://apple.co/2Fz8NaMSpotify: https://spoti.fi/2Frc0cGStray Kids Official YouTube: https://www.youtube.com/c/StrayKidsStray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/Stray Kids Official Instagram: https://www.instagram.com/realstraykids/Stray Kids Official Twitter: https://twitter.com/Stray_KidsStray Kids Official Fan's: https://fans.jype.com/StrayKids#StrayKids #IN生 #Ex #미친놈#BackDoor #백도어#스트레이키즈 #INLIFE#YouMakeStrayKidsStayCopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved.","PT4M"
"pY-7MtNo1fw","TINDER EN LA VIDA REAL CON MIS VECINAS Y YOLO AVENTURAS","2020-09-19T20:37:15Z","UCqma_8hr8yOgr37wdUY-E7Q","NANDO","23","20.23.09","nando|yolo aventuras|nando weee|cracks|coloridas|tinder|tinder en la vida real|vecinos|vecinas|lila|nando y lila|nanlila|kimberly loaiza|jukilop|bromas|retos|challenge|tiktok|vlog|blog|vlogs|diversion|entretenimiento|fede|kca|viral|tendencias|trendin|pareja|novia|lulu 99|ami rodriguez|broma pesada|antrax|free fire|nando tinder|mexico|argentina|colombia|citas rapidas|reaccion|memes|resumen|fall guys|fortnite|humor|tener novia|tiktokers|tik tok|musica|yolo|risas|futbol","2221859","419685","6790","16759","https://i.ytimg.com/vi/pY-7MtNo1fw/default.jpg","False","False","Nando invita a sus vecinas @COLORIDAS  a conseguir novio en TINDER en la VIDA REAL con los editores y miembros de @YOLO AVENTURAS fue muy divertido.Participantes suculentos machos pechos peludos de Tinder:YAMIT: https://cutt.ly/OyvFSRjJOTA: https://cutt.ly/lfJaC6pMARCO: https://cutt.ly/OyvFFktTAVO: https://cutt.ly/rfJaBUfYOLO: https://cutt.ly/QyvFG7UPAYASO LOCO: https://bit.ly/32MLvqZNANDO WEEE: https://cutt.ly/PyvFHnxParticipa en el SÚPER SORTEO INTERNACIONAL por 4 iPhone 11 Pro Max siguiendo los 4 pasos.PASO 1: Suscríbete al canal de COLORIDAS y activa la campanita de notificaciones: https://youtu.be/ZGXnLmV8nUYPASO 2: Sigue a las 4 Coloridas en TikTok:Lila: https://www.tiktok.com/@lilacoloridasMía: https://www.tiktok.com/@miacoloridasPoli: https://www.tiktok.com/@policoloridasSoni: https://www.tiktok.com/@sonicoloridasPASO 3: Sigue a las 4 Coloridas en Instagram:Lila: https://www.instagram.com/lilacoloridasMía: https://www.instagram.com/miacoloridasPoli: https://www.instagram.com/policoloridasSoni: https://www.instagram.com/sonicoloridasPASO 4: Comenta #COLORIDAS en las fotos que están en las cuentas de Instagram de las 4 Coloridas.No olvides enviarle capture de pantalla a cualquiera de los Instagram de las Coloridas para comprobar que cumpliste con todos los pasos. El sorteo se realizará el 15 de Octubre en un directo en el canal de Coloridas, ¡SUERTE PEGROS! ❤️Este reto extremo que es tendencias de internet en Mexico, Argentina y Colombia, me pidieron que lo hiciera con las COLORIDAS.¿Preparados para el cambio de look de Yolo?Estamos en directo este Martes: http://www.twitch.tv/yoloaventurasSígueme en Instagram para ganarte un saludo:NANDO: https://www.instagram.com/nandoweeeSígueme en nando TikTok: https://vm.tiktok.com/x7YabRSíguenos en TikTok:NANDO: https://vm.tiktok.com/x7YabRYOLO: https://vm.tiktok.com/x7jjrHSuscríbete porque se vienen mejores vídeos que les va a encantar, porque darle like es FACILITO PAPÁ!Publicidad: Nandopublicidad@hotmail.com","PT20M33S"
"T_xmQJVyN2E","Luis Fonsi, Farruko - Perfecta (Official Trailer)","2020-09-22T00:01:30Z","UCxoq-PAQeAdk_zyg8YS0JqA","Luis Fonsi","24","20.23.09","Perfecta|TuEresPerfecta|PerfectaLuisFonsi|FarrukoPerfecta|PerfectaFarrukoLuisFonsi|LuisFonsi|Farruko|LoNuevoDeLuisFonsi|PerfectaOfficialVideo|VideoOficial|PerfectaVideoOficial","92651","8384","238","617","https://i.ytimg.com/vi/T_xmQJVyN2E/default.jpg","False","False","Subscribe to Luis Fonsi's channel here: https://smarturl.it/LuisFonsiYouTube?...Listen to “Perfecta” on your favorite streaming platform: https://Fonsi.lnk.to/Perfecta!YDConnect with Luis Fonsi:Instagram: https://www.instagram.com/luisfonsi/Twitter: https://twitter.com/LuisFonsiFacebook: https://www.facebook.com/luisfonsi/","PT30S"
"c9TWThAaiF4","ATORAN salida de SUÁREZ | VIDAL, OFICIAL; MORATA VUELVE | Durísimo CASTIGO le caería a NEY y Álvaro","2020-09-22T14:02:37Z","UCv1xjGi8KibuoOK8StRFCWg","Cracks","17","20.23.09","Cracks|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Highlights|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|La Liga|Barcelona|Real Madrid|Goals|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|luis suarez|atletico de madrid|arturo vidal|vidal inter|morata juventus|alvaro morata|pedri|neymar|psg|leslie cracks|titulares cracks|bartomeu|jose maria gimenez|cavani|jadon sancho|alvaro gonzalez","568912","40384","438","887","https://i.ytimg.com/vi/c9TWThAaiF4/default.jpg","False","False","LESLIE te presenta TITULARES, las NOTICIAS al inicio del día. Suscríbete gratis a CRACKS:  https://goo.gl/aK8cDH ¡Síguenos en las redes!  ►TWITCH: https://www.twitch.tv/cracks_t►TIKTOK: https://www.tiktok.com/@crackstok►Twitter: https://twitter.com/cracks_oficial►Facebook: https://goo.gl/s1Oene►Instagram: https://www.instagram.com/cracks_ig/?hl=es►Lo mejor del FÚTBOL MEXICANO en CRACKS MX: https://goo.gl/iFXBQv►CRACKS COLOMBIA: https://bit.ly/2MGJOV0►CRACKS ARGENTINA: https://bit.ly/2YiBU5C► Suscríbete a nuestro canal de FIFA, EA CACHO: https://bit.ly/31txwTj","PT3M2S"
"2QXn2ZgyQ0U","Kenia Os - Tsunami (Official Music Video)","2020-09-21T02:00:10Z","UCSEY-xdBrV-J1zpLg9-mr6w","K OS","10","20.23.09","Kenia|os|kenia|2018|osuna|keninis|por|siempre|lizos|music|kenia os tsunami|kos tsunami|tsunami letra|kenia os cocteles|kenia os escribeme|kenia os dinero|musica kenia os|kenia os letra|tsunami kenia os|nuevos lanzamientos|nueva musica|musica youtuber|kenia os canciones|kenia os cocteles letra|kos|tsunami|jbalvin|bad bunny|rosalia|sech|j balvin|balvin|jbalvin colores|bunny|bad|bad bunny j balvin|rosalia a pale|rosalía|sech relacion|sech music|reggaeton","2962634","347356","24723","100350","https://i.ytimg.com/vi/2QXn2ZgyQ0U/default.jpg","False","False","Interpretada por: Kenia Oswwww.instagram.com/keniaosEscrita por: Alan Yasiel Núñez Ibarrawww.instagram.com/alanjacquesmxProducida por: Derry Sanchez, 6IXXX & Andry Kiddoshttps://www.instagram.com/derrysanchezhttps://www.instagram.com/petenotpithttps://www.instagram.com/andrykiddos","PT2M54S"
"FoTQ15pKqW4","MI MAMÁ ME DEJÓ CALVO","2020-09-19T23:00:02Z","UCqiRylQrdAIvGbyt5KPcfEg","josi","24","20.23.09","josi|mama de josi|tiktok|josii|yosi|josemaria martinez|tiktoker|josi martinez|titkoker|comedia","1051403","153719","8630","28488","https://i.ytimg.com/vi/FoTQ15pKqW4/default.jpg","False","False","HOLAA chicos! gracias por ver mi video , suscribanse y denle like para mas!si llegaste aca comenta: dame el corazon que no me dio mi ex REDES SOCIALES:twitter: @jmartineze_instagram: @jmartineze_tiktok: @jmartineze_CONTACTO: contacto.jmartineze@gmail.com","PT18M25S"
"_XzAUT9dOo0","ME QUITÉ TODO EL PELO - Lulu99","2020-09-19T20:03:58Z","UCCyCcRlr_NRDP-JFAhBxq1g","Lulu99","24","20.23.09","lulu|lulu99|lulu 99|99|niñas|vs|adolescente|paranormal|storytime|broma|tipos|hablando con siri|katie angel|mailu|novio|novio de lulu99|yolo aventuras|ami rodriguez|sandra cires|luisito comunica|reto paranormal|kimberly loaiza|juan de dios pantoja|los polinesios|lulu99 hackeada|lulu99 gatos|lulita|nuevos gatitos|gatos|pelo|cambio de look|extensiones|me arruinaron el cabello|ME QUITÉ TODO MI PELO|se quita el pelo|hair|lulu99 calva","2615220","192426","6149","40194","https://i.ytimg.com/vi/_XzAUT9dOo0/default.jpg","False","False","Hola Lulutubers! En el video de hoy les muestro como me quité todo mi cabello!!! (extensiones)¿tu como lo prefieres? largo o corto??....🎵 Escucha mis canciones en:❤ Spotify: http://bit.ly/SpotifyLulu99❤ iTunes y Apple Music: http://bit.ly/iTunesLulu99❤ Deezer: http://bit.ly/DeezerLulu99❤ Google Play: http://bit.ly/GooglePlayLulu99❤ Youtube: http://bit.ly/YoutubeListLulu99😋 ¡Sigueme en mis redes sociales!❤ Instagram : https://www.instagram.com/luisalulu99/❤ TikTok: @_Lulu99❤ Facebook : https://www.facebook.com/YoutubeLulu99❤ Twitter: https://twitter.com/LuisaLulu99ACERCA DE MI:Hola! yo soy Lulu99! Mi contenido es principalmente skecth y comedia con el que espero que te identifiques y te guste muchísimo. Hago videos de VS, Tipos de, Expectativa y Realidad, Adolescentes, Bromas y también Trucos Y Hacks que te pueden servir mucho! Me encanta ver videos de Musas, Los Polinesios, Katie Angel,  Los Polinesios, EnchufeTV, Ami Rodriguez, Kimberly Loaiza, Juan De Dios Pantoja, Yolo Aventuras, Luisito Comunica, también de casi todos los youtubers colombianos, youtubers mexicanos y youtubers españoles. La mayoria de sus videos me gustan mucho, más que todo sus videos de entretenimieno o videos graciosos, o en el caso de las youtubers mujeres me gustan sus videos de moda o videos para chicas.Mas arriba puede encontrar mis redes sociales para que puedas seguirme! :)","PT10M7S"
"NR90x3JUIpA","CHECKMATE(체크메이트) DRUM Official Music Video","2020-09-21T09:03:10Z","UCVhRAu56eIIAyJZ6MruM4-Q","GraceCompany Official","10","20.23.09","커버|댄스|댄스커버|케이팝|kpop|cover|coverdance|dance|self|selfcover|체크메이트|checkmate|케이팝공연|공연|행사|혼성그룹|group|네이슨|노아|시은|수리|용석|그레이스컴퍼니|gracecompany|빌보드|DRUM|drum|Drum|드럼|sieun|suri|yongseok|noah|nason|싱글앨범|싱글|데뷔|데뷰|debut|20200921|프리뷰|PREVIEW|소니뮤직|멜론|지니뮤직|벅스|플로|엠넷|Stardust|Danke|Anna Timgren|Zanybros|홍원기|preview|엔터테인먼트|korea|코리아|한국|브라질|남미|유럽","251613","69024","577","6618","https://i.ytimg.com/vi/NR90x3JUIpA/default.jpg","False","False","CHECKMATE(체크메이트) DRUM Official Music Video#CHECKMATE #체크메이트 #DRUM #드럼DEBUT 1ST SINGLE ALBUM 2020.09.21 6PM(KST)[Offical Homepage]Grace Company Entertainmenthttp://gracecompany.co.kr/[SNS]Checkmate Instargramhttps://www.instagram.com/checkmate_official__Checkmate Facebook https://www.facebook.com/GRACECHECKMATECheckmate Twitterhttps://twitter.com/GRACEcheckmateGrace Company Entertainment Instargramhttps://www.instagram.com/gracecompany_official_","PT3M22S"
"I7j2g-BMet4","QUEMÁNDOME EN LA PLAYA 🥵 ☀️ [Cámara Oculta]","2020-09-20T20:35:31Z","UCsJJGg6hmHv2dCYity_PbUA","Didac Ribot","23","20.23.09","broma playa|broma en la playa|broma quemado|broma quemadura|broma quemadura sol|momentos divertidos|momentos divertidos en la playa|crema solar|mucha crema solar|broma crema solar|broma champú|crema solar en la playa|broma crema|bromas en playa|playa|sunburn|sunburn prank|beach prank|momentos graciosos","734589","57471","579","2848","https://i.ytimg.com/vi/I7j2g-BMet4/default.jpg","False","False","¡MI INSTAGRAM! ➡ https://www.instagram.com/didacribot/... ✔Hola, soy Didac Ribot. En este vídeo voy a maquillarme la espalda para simular una quemadura del sol. Voy a ir a la playa para ver las reacciones de la gente ante esta situación fuera de lo normal. Disfrutad del vídeo!","PT5M58S"
"SUewZOM7FCE","#GoogleParaPyMEs - Recursos y herramientas gratuitas para ayudar a tu negocio","2020-09-21T03:19:15Z","UCotAcNmROxXv3i6MeZGk7Bw","Google Latinoamérica","28","20.23.09","[none]","10590648","15291","7985","877","https://i.ytimg.com/vi/SUewZOM7FCE/default.jpg","False","False","Recursos y herramientas para tu negocio en https://g.co/GoogleParaPyMEs #GoogleParaPyMEs","PT1M1S"
"BH8zZ9JbJZY","REACCIONO A MIS ESCENAS DE FLORICIENTA","2020-09-20T22:13:16Z","UC1VK6Ro1cvOX8J7UKgnyztA","Merakio","22","20.23.09","merakio|merakio te ama|meraki|floricienta|floricienta capitulos|floricienta temporada 1|floricienta temporada 2|merakio floricienta|lucas merayo|merakio en floricienta|faraona floricienta|historias|reaccion floricienta|cris morena|videoreaccion|video reaccion|videorreaccion floricienta|novelas argentinas|buenos aires|telefe|mejores novelas argentinas","167306","20912","377","1776","https://i.ytimg.com/vi/BH8zZ9JbJZY/default.jpg","False","False","SUSCRIBITE, VAMOS POR EL MILLON!!!CAPÍTULOS! 👇🏻👇🏻👇🏻👇🏻👇🏻PATO - FLORICIENTA SEGUNDA TEMPORADA - 2005CAPÍTULO 155 https://www.youtube.com/watch?v=OEAuznQBwi4★ ESCENA​ - ​APARECE PATO Y VALEN SE LO PRESENTA A NICO - ​31:10 - 31:45CAPÍTULO 156 https://www.youtube.com/watch?v=J3KnqxGsAvk★ ESCENA ​- PATO Y VALEN A LOS BESOS EN EL BAÑO DEL GYM Y NICO SUPER CELOSO - ​11:2O - 12:20★ ESCENA​ - MÁS BESOS Y DISCULPAS POR NO IR AL PICNIC - ​26:26 - 26:32CAPÍTULO 157 https://www.youtube.com/watch?v=UZfaMjAxo-s★ ESCENA ​- FESTEJO EN LA CASA ​FRITZENWALDEN , PATO Y VALE BAILAN Y NICO CELOSO -​ ​13:14 - 13:40★ ESCENA​ - PATO Y VALEN - ​43:55 - 44:20CAPÍTULO 159 https://www.youtube.com/watch?v=BWHzBLtJUKU&t=163s★ ESCENA ​- PATO SE DECEPCIONA POR VER A VALEN Y NICO JUNTOS. VALE LE PIDE PERDÓN - ​2:00 - 2:30★ ESCENA ​- PATO Y NICO, MUY GRACIOSO PATO DICE NUNCA HICE TEATRO Y MIEDO A LAS CUCARACHAS - ​27:00 - 28:00★ ESCENA ​- PATO LUCHA CONTRA LA CUCARACHA - ​31:40 - 33:00★ ESCENA ​- PATO Y TREMENDO CHIVO A MOVISTAR -​ 34:35 - 35:28CAPÍTULO 161 https://www.youtube.com/watch?v=EKA3-pMhkgY★ ESCENA ​- PATO Y NICO VAN A COMPETIR - ​2:45 - 5:00                     SUSCRIBITE A MI CANALCAPÍTULO 162 https://www.youtube.com/watch?v=QwCRT232MFQ★ ESCENA ​- PATO Y NICO ENTRENAN -​ 29:00 - 32:00★ ESCENA ​- PATO ENTRENA Y NICO INTENTA QUE SE TOME UN LAXANTE ​- 36:40 -37:4OCAPÍTULO 163 https://www.youtube.com/watch?v=qmUDBGIGh_E&t=331s★ ESCENA ​- PATO Y VALEN DEJAN ENCERRADO A NICO SIN QUERER -​ 18:50 - 19:10 ★ ESCENA ​- PATO PREVIO A LA CARRERA​ - 27:21 - 27:39★ ESCENA ​- PATO Y NICO RECIBEN SUS PREMIOS - ​41:50 - 43:00CAPÍTULO 165 https://www.youtube.com/watch?v=bGQKXf4ljy8★ ESCENA ​- PATO Y VALEN QUIEREN HACERLE GANCHO A MAIA Y FACHA - 2:35 - 4:00 // 9:20 - 9:35 // 13:10 - 13:45 // 17:20 - 18:38 // 24:10 - 25:35★ ESCENA​ - SE ACLARAN LAS COSAS - ​35:20 - 36:44 // 38:30 - 39:00CAPÍTULO 167 https://www.youtube.com/watch?v=m50JmovSIfc★ ESCENA​ ​- PATO MOLESTO POR VER MUY CERCA A NICO Y VALEN -​ ​20:00 - 20:55 ★ ESCENA​ - PATO AYUDA A CUIDAR A LOS MÁS CHIQUITOS -​ ​23:00 - 23:00CAPÍTULO 169 https://www.youtube.com/watch?v=g9_We3IO6PM★ ESCENA ​- PATO VUELVE A VER MUY CERCA A NICO Y VALEN -​ 3:15★ ESCENA ​- VALENTINA TIENE QUE DECIDIR ENTRE PATO O NICO - ​5:50 - 7:00 //9:40 - 10:50★ ESCENA ​- PATO Y NICO HACEN DE TODO POR VALEN - ​26:35 - 27:40 // 29:50 -30:50★ ESCENA ​- VALEN VA A PASAR 1 DIA CON C/U ANTES DE DECIDIR -​ 43:25 - 44:25ESCUCHÁ MI PODCASThttps://open.spotify.com/show/0XieGyKfRR21dAkxUD9SAWhttps://anchor.fm/merakioMi lista de AmazonTODAS MIS COSAS, COMPU, CAMARAS Y DEMAS CHUCHERIAShttps://www.amazon.com/shop/merakioCANCION DEL FINAL: Smurdy - Smilehttps://soundcloud.com/zack-sabirsh/smile#FloricientaMIS REDESInstagram: https://www.instagram.com/merakioFacebook: https://www.facebook.com/YosoyMerakioTwitter: https://twitter.com/MerakioteamaTEATRO CREATIVOClases de teatro para NO actoreshttps://www.teatrocreativo.com/Teatro Creativo: https://www.facebook.com/TeatroCreativoClasesInstagram Teatro Creativo: https://www.instagram.com/teatro_creativoDale a la laikeada, dale a la compartida y dale a la suscribidaPorque Merakio te ama","PT15M41S"
