video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"HD3BI6fBDo4","MY EAR (Mark Angel Comedy) (Episode 275)","2020-08-28T08:51:47Z","UCQmZ9BIYOBSkxL-eqqg5z-g","MarkAngelComedy","23","20.10.09","samspeedy and mama|mark angel comedy|mark angel|emmanuella|aunty success|skit|funny|hilarious|african videos|funny african videos|nollywood movies|xploit comedy|trending videos|denilson igwe comedy|emmanuella comedy|african movies|yoruba movies|success comedy|kbrown comedy|funny short videos|short comedy|mama ojo|mama ojo and son|akpuruakpu mbe","1726759","51526","1266","2657","https://i.ytimg.com/vi/HD3BI6fBDo4/default.jpg","False","False","This funny video is very hilarious. it will teach you and also make you laugh very hard. Emanuella and Aunty Success are really clowns. these kids are something elsePlease don't forget to subscribe to Mark Angel Comedy Official YouTube Channel and turn on NOTIFICATION:http://goo.gl/gnzgW3http://www.youtube.com/MarkAngelComedyGOD BLESS YOU, WE LOVE YOU. Enjoy!#MarkAngel #MarkAngelComedy #Emanuella #AuntySuccess #Success #DenilsonIgwe #NigerianComedy #NigerianComedy2019 #Chukwuemeka #MentaMusic"
"vRXZj0DzXIA","BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V","2020-08-28T04:00:11Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","20.10.09","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|Ice Cream|BLACKPINK Ice Cream|블랙핑크 Ice Cream|Selena Gomez Ice Cream|셀레나 고메즈 Ice Cream|셀레나 고메즈|Selena Gomez|Selpink|셀핑크","215743752","12289478","925712","2781568","https://i.ytimg.com/vi/vRXZj0DzXIA/default.jpg","False","False","BLACKPINK - ‘Ice Cream (with Selena Gomez)’Come a little closer cause you looking thirsty Imma make it better sip it like a SlurpeeSnow cone chilly Get it free like Willy In the jeans like Billie You be poppin’ like a wheelie Even in the sun you know I keep it icy You could take a lick but it’s too cold to bite me Brrr brrr frozen You’re the one been chosen Play the part like Moses Keep it fresh like roses Look so good yeah look so sweet Looking good enough to eat Coldest with this kiss so he call me ice cream Catch me in the fridge right where the ice be Look so good yeah look so sweet Baby you deserve a treat Diamonds on my wrist so he call me ice cream You can double dip cause I know you like me Ice cream chillin’ chillin’ Ice cream chillin’Ice cream chillin’ chillin’ Ice cream chillin’I know that my heart could be so cold But I’m sweet for you come put me in a coneYou’re the only touch yeah they get me meltingHe’s my favorite flavor always gonna pick himYou’re the cherry piece just stay on top of me soI can’t see nobody else for me noGet it flip it scoop it Do it like that ah yeah ah yeahLike it love it lick itDo it like lalala oh yeahLook so good yeah look so sweet Looking good enough to eat Coldest with this kiss so he call me ice cream Catch me in the fridge right where the ice be Look so good yeah look so sweet Baby you deserve a treat Diamonds on my wrist so he call me ice cream You can double dip cause I know you like meIce cream chillin’ chillin’ Ice cream chillin’Ice cream chillin’ chillin’ Ice cream chillin’Ice cream chillin’ chillin’ Ice cream chillin’Ice cream chillin’ chillin’ Ice cream Chillin’ like a villain yeah ra ra ra미친 미친듯한 속도 in my La Fera너무 빨러 너는 삐끗 원한다면 그냥 지름Millis Billis 매일 벌음 한여름 손목에 얼음Keep it movin’ like my lease upThink you fly boy where ya visaMona Lisa kinda LisaNeeds an ice cream man that treats herKeep it movin’ like my lease upThink you fly boy where ya visaMona Lisa kinda LisaNeeds an ice cream man that treats herNa na na na na na na na na na na naIce on my wrist yeah I like it like thisGet the bag with the creamIf you know what I meanIce cream Ice cream Ice cream chillin’Na na na na na na na na na na na naIce on my wrist yeah I like it like thisAnd I’m nice with the creamIf you know what I meanIce cream Ice cream Ice creamAvailable on @ https://smarturl.it/IceCreamSingleOfficial BLACKPINK Merchandise: http://smarturl.it/BLACKPINKShop/ More about BLACKPINK @http://www.blackpinkofficial.com/http://www.facebook.com/BLACKPINKOFFICIALhttp://www.youtube.com/BLACKPINKOFFICIALhttp://www.instagram.com/BLACKPINKOFFICIALhttps://twitter.com/BLACKPINK#BLACKPINK #블랙핑크 #SelenaGomez #셀레나고메즈 #IceCream #NewSingle #MV #20200828_12amEST #20200828_1pmKST #OutNow #YG"
"62lsXiMR7Sk","DaBaby - Pick Up feat Quavo (Official Music Video)","2020-09-03T01:00:10Z","UC2CCXzC56k0b8L49R_iW-Yw","DaBaby","10","20.10.09","DaBaby|Baby Jesus|Charlotte|Hip Hop|Rap","4677676","289378","4111","10636","https://i.ytimg.com/vi/62lsXiMR7Sk/default.jpg","False","False","#Dababy #PickUp #QuavoPick Up Directed by @ReelGoatsWritten by James Rico & Gabi RicoVFX: Scissor FilmsVFX Producer : Joe GrayumExecutive Producer: DaBabyProduced by: Spicy RicoAssistant Director: Gabi RicoDP: Logan MeisSteadicam: Aser SantosAC : Philip Hoang"
"fXEq8z7wzZQ","The Clicks Incident | South Africa (2020)","2020-09-05T11:00:15Z","UCBVQiMyzA-ZklUJVRavnvew","Renaldo Gouws","25","20.10.09","Renaldo Gouws|South Africa|South African Reporter|News|Clicks|Economic Freedom Fighters|EFF|Malema|ClicksMustFall","77462","2824","344","1185","https://i.ytimg.com/vi/fXEq8z7wzZQ/default.jpg","False","False","#Clicks #EFF #ClicksMustFallFollow up video: https://youtu.be/iF-wNEJ2MCIAfter the advertising fail by Clicks the EFF has warned that if Clicks don't adhere to their demands they will shut down every Clicks store around the country. Typical EFF logic. Shut down stores that will cost tens of thousands of jobs. Brilliant thinking EFF.Buy my Merch: http://www.tsekclothing.comBecome a Member: https://bit.ly/2EsFJkIDonate via Zapper/Snapscan: https://bit.ly/3455PClDonate via Paypal: https://paypal.me/renaldogouwsSubscribe on Youtube : http://bit.ly/1QhM6GpBe sure to like, leave a comment, share the video and subscribe!Get in touch with me :Facebook : https://www.facebook.com/renaldogouwsTwitter : https://twitter.com/RenaldoGouwsInstagram : https://instagram.com/renaldogouwsEnd Credit Music: JashmirStream/Buy Link:  https://fanlink.to/MaSeKind Instagram: https://www.instagram.com/jashmirsa/TikTok:  https://www.tiktok.com/@jashmirsa  Twitter: https://www.twitter.com/jashmirsa/"
"Med6S5v7bZ8","Novak Djokovic disqualified from US Open | 9News Australia","2020-09-07T10:45:58Z","UCIYLOcEUX6TbBo7HQVF2PKA","9 News Australia","25","20.10.09","Nine News Australia|Channel 9|Nine news|channel 9 news|Australia News|Australian News|Sydney News|Melbourne News|Latest news Australia|djokovic disqualified|djokovic hits judge|djokovic line judge|djokovic out of us open|novak djokovic line judge|novak djokovic disqualified|djokovic defaulted|djokovic default|djokovic disqualification|djokovic lineswoman|djokovic throat|novak djokovic hits judge|novak djokovic default|djokovic line judge video","1551225","5053","5510","0","https://i.ytimg.com/vi/Med6S5v7bZ8/default.jpg","True","False","Men’s tennis world No.1 Novak Djokovic has been disqualified from the US Open for hitting a line judge in the throat with a ball. Subscribe: https://bit.ly/2noaGhv Get more breaking news at: https://bit.ly/2nobVgFJoin 9News for the latest in news and events that affect you in your local city, as well as news from across Australia and the world.Follow 9News on Facebook: https://www.facebook.com/9News/Follow 9News on Twitter: https://twitter.com/9NewsAUSFollow 9News on Instagram: https://www.instagram.com/9news/#9News #BreakingNews #NineNewsAustralia #9NewsAUS"
"cvCi3ApHvJo","HIGHLIGHTS: North v South (2020)","2020-09-05T10:02:38Z","UCsAPiUMyBjtKamxYGbSUnLA","All Blacks","17","20.10.09","All Blacks|New Zealand Rugby|Rugby|Rugby Union","374443","5956","143","1172","https://i.ytimg.com/vi/cvCi3ApHvJo/default.jpg","False","False","Catch up on all the best moments from an epic clash between the North and the South from Sky Stadium in Wellington.CREDIT: Sky Sport NZ"
"RXpGypeg1HU","Polo G, Jack Harlow and Lil Keed's 2020 XXL Freshman Cypher","2020-09-08T16:00:05Z","UCbg_UMjlHJg_19SZckaKajg","XXL","10","20.10.09","cypher|cyphers|hip-hop|rap|rapper|polo g|lil keed|jack harlow|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|polo g lil keed jack harlow cypher|polo g cypher|jack harlow cypher|lil keed cypher|xxl freshman cypher|2020 xxl freshman cypher","2747237","182241","5849","28930","https://i.ytimg.com/vi/RXpGypeg1HU/default.jpg","False","False","Subscribe to XXL → http://bit.ly/subscribe-xxl Watch Polo G, Jack Harlow and Lil Keed's 2020 XXL Freshman cypher.Beat produced by Jetsonmade.Visit the 2020 XXL Freshman Class website → https://www.xxlmag.com/freshman/Purchase the 2020 XXL Freshman Class magazine issue online: https://shop.xxlmag.com/p/xxl-freshman-class-2020-magazineCredits: Directed by @travissatten Produced by @ritemediagroup #Cyphers #Cypher #XXLFreshman #XXLFreshman #HipHop #2020XXLFreshman #HipHopCypher #PoloG #JackHarlow #LilKeed #HipHopGo here → http://www.xxlmag.com/XXL on Facebook → https://www.facebook.com/xxlmagXXL on Twitter → https://twitter.com/XXLXXL on Instagram → https://instagram.com/xxl/"
"GPMm1pt5AmA","HOT VS COLD CHALLENGE! || Girl on Fire VS Frozen Girl by 123 Go! Gold","2020-09-08T14:45:00Z","UCzAa37OHvk6LQTG6M2GcJEA","123 GO! GOLD","22","20.10.09","fun|lifehacks|pranks|funny video|funny|funny memes|funny challenge|DIY prank|how to have fun|friends|comedy|comedy video|sketch|funny sketch|role play|funny role play|humor|humor video|comedy actor|memes|laugh|try not to laugh|fun video|bloopers|life hack|gold|123 GO!|123 GO! GOLD|123|hot vs cold|hot girl vs icy girl|hot vs cold food|food challenge|challenge|extreme challenge|ice cream|spicy challenge|hot food challenge|chili|chili challenge","1437779","13532","1296","634","https://i.ytimg.com/vi/GPMm1pt5AmA/default.jpg","False","False","If your summer wasn't hot enough🔥 or on the contrary you're so tired of heat that cold ice cream is all you need right now🧊🍧 then this video is the best option for you right now!You'll know how to survive hot VS cold challenge, how to eat the hottest food and the most frozen food ever!If you're sick and can drink only hot tea then we'll show you how to fix this life situation and have so much fun with your friends!Subscribe 123 GO! GOLD👑 https://www.youtube.com/channel/UCzAa37OHvk6LQTG6M2GcJEA?sub_confirmation=1 and click the bell 🔔 to make sure you never miss our videos. See you soon! #123GO #GOLD #funny #hotvscoldTIMESTAMPS:00:02 Extreme hot vs cold food challenge01:04 Cold VS hot challenge, girl on fire VS icy girl02:15 Eating only cold VS hot food for 24 hours05:18 Funny food challenge for a real foodie09:54 Clothes hack for icy girls11:07 Funny bloopersMusic by Epidemic Sound: https://www.epidemicsound.com/Stock materials: https://www.depositphotos.com https://www.shutterstock.comThis video is made for entertainment purposes. We do not make any warranties about the completeness, safety and reliability.Any action you take upon the information on this video is strictly at your own risk, and we will not be liable for any damages or losses.It is the viewer's responsibility to use judgment, care and precautions if one plans to replicate.The following video might feature activity performed by our actors within controlled environment - please use judgment, care, and precaution if you plan to replicate."
"24M7qHA8ZTE","HOT VS COLD MERMAID CHALLENGE || Best Funny Diy Mermaid Situations by RATATA","2020-09-06T15:00:00Z","UC1I_DaL4stfZi03ozQEQ1VQ","RATATA","24","20.10.09","HOT VS COLD MERMAID|hot vs cold|hot challange|ice challenge|mermaid diy|mermaid challenge|funny|funny situation|RATATA|challenge","2823780","17837","3161","447","https://i.ytimg.com/vi/24M7qHA8ZTE/default.jpg","False","False","Subscribe for RATATA: https://www.youtube.com/channel/UC1I_DaL4stfZi03ozQEQ1VQ?sub_confirmation=1EPIC HOT GIRL VS COLD GIRL CHALLENGE: https://youtu.be/sp5z5fmfUfYImagine a mermaid in real life. What element would be appropriate? Water isn't it. Now let's imagine a fiery mermaid. Who do you think can win between them? Let's do some fantasy together!Watch other interesting videos on RATATA:Sneak food into movies - https://youtu.be/6jlk3ekHpgYSkittles challenge - https://youtu.be/YpoJUdH-mksBlack vs white challenge -  https://youtu.be/ZPiKEH7W7XwSneak food into the pool - https://youtu.be/y_UjmhkSgWcSneak food into movies 2 - https://youtu.be/9iVqEJx3pP8Popular Playlists: Challenges - https://www.youtube.com/playlist?list=PLVGmDVM6OQuBO0uB6lyPSG0wiR2jMpqDTPranks - https://www.youtube.com/playlist?list=PLVGmDVM6OQuDpNfl2arOam9CllYepPWxsLifehacks - https://www.youtube.com/playlist?list=PLVGmDVM6OQuA4bhb7-shq6F8KqWfHPfmPSneak food - https://www.youtube.com/playlist?list=PLVGmDVM6OQuD0X2-MGuZZFwLnqXk8Wqex Subscribe to other social networks RATATA:Instagram - https://www.instagram.com/ratata_youtube/?hl=ukTikTok - https://www.tiktok.com/@ratataliveFacebook - https://www.facebook.com/Ratata-105265661182623/RATATA Portuguese:Subscribe: https://www.youtube.com/channel/UCKgwtiwtKiHhaYj5rJ4uo_Q?sub_confirmation=1RATATA Arabic:Subscribe: https://www.youtube.com/channel/UCin6578jAsdkO5gc1dm3-iw?sub_confirmation=1RATATA Spanish:Subscribe: https://www.youtube.com/channel/UCWCImKDcawQHjmZiURnI80g?sub_confirmation=1RATATA Indonesian:Subscribe: https://www.youtube.com/channel/UCOrr1XwI__pq0Xldd37IJJQ?sub_confirmation=1RATATA Turkish:Subscribe: https://www.youtube.com/channel/UCI920JhVTiqi2FMJRnZ7f7A?sub_confirmation=1RATATA Vietnamese:Subscribe: https://www.youtube.com/channel/UCRKvLV2Yx1WJ5TKtkMHMZBg?sub_confirmation=1RATATA Thai:Subscribe: https://www.youtube.com/channel/UCf4QwPgrVfCOqS-nc02FF-g?sub_confirmation=1#RATATA #Mermaid #MermaidChallengeMusic by Epidemic Sound: https://www.epidemicsound.com/"
"M8a0PFleKm4","Novak Djokovic disqualified from US Open after hitting line judge in throat with ball | ABC News","2020-09-07T01:30:00Z","UCVgO39Bk5sMo66-6o6Spn6Q","ABC News (Australia)","25","20.10.09","Australia|abc|abc news|news|tennis|novak djokovic|novak djokovic disqualified|World number one Novak Djokovic|Pablo Carreno Busta|djokovic hit the ball behind him without looking|line judge hit by tennis ball|line judge hit by tennis ball from Nokak djokovic","1364035","4148","1458","0","https://i.ytimg.com/vi/M8a0PFleKm4/default.jpg","True","False","World number one Novak Djokovic has lost his fourth round match at the US Open in dramatic circumstances after he was defaulted for hitting a ball in anger that struck a female line judge in the throat.Djokovic had just had his serve broken by Pablo Carreno Busta to trail 5-6 in the first set.As he walked to the sideline at the change of ends, in frustration he hit the ball behind him without looking — the line judge dropped to her knees at the back of the court, holding her neck.After checking on the line judge and immediately apologising, the 17-time major title winner stood at the net for several minutes discussing the incident with officials including tournament referee Soeren Friemel, before going to Carreno Busta and shaking hands, then grabbing his bags and walking off court.#NovakDjokovic #NovakDjokovicDisqualifiedRead more here: https://www.abc.net.au/news/2020-09-07/djokovic-defaulted-at-us-open-for-hitting-line-judge-with-ball/12635584For more from ABC News, click here: https://ab.co/2kxYCZYYou can watch more ABC News content on iview: https://ab.co/2OB7Mk1Subscribe to us on YouTube: http://ab.co/1svxLVEGo deeper on our ABC News In-depth channel: https://ab.co/2lNeBn2You can also like us on Facebook: http://facebook.com/abcnews.auOr follow us on Instagram: http://instagram.com/abcnews_auOr even on Twitter: http://twitter.com/abcnews"
"2cruE3_WpiE","Lil Wayne - Big Worm (Official Music Video)","2020-09-03T17:51:44Z","UCEOhcOACopL42xyOBIv1ekg","LilWayneVEVO","10","20.10.09","Lil|Wayne|Big|Worm|Young|Money|Records|Inc.|Hip|Hop","2858869","119570","5934","11887","https://i.ytimg.com/vi/2cruE3_WpiE/default.jpg","False","False","Official music video for “Big Worm” – off the album 'Funeral’ Deluxe available here: https://LilWayne.lnk.to/FuneralDlx►Subscribe to Lil Wayne’s Channel: youtube.com/lilwayne ►Exclusive Merch: shop.lilwaynefuneral.com ►Follow Lil Wayne online: Lil Wayne on Twitter: http://www.twitter.com/LilTunechi Lil Wayne on Facebook: http://www.facebook.com/LilWayne Lil Wayne on Instagram: https://www.instagram.com/liltunechi ►Follow Young Money online: Young Money on Instagram: https://www.instagram.com/youngmoney/ Young Money on Facebook: http://www.facebook.com/youngmoneyentDirectors: Ray Kay & Lil WayneExecutive Producer: Mack MaineProducers: Keith Brown & Stefan GuarchDirector Of Photography: Massimo Hazonet Editor: Oscar GraterolVFX: Cameo FXProduction Company: Latch Lab Lyrics:YeahGave you more than a million told you it's yours baby, yeahGave you more than a mission, love is war baby, yeahGave you one big missile two big bombs baby, yeahGave you one big kiss and these two arms, babyGot a meet a nigga halfway, I'm just a call awayYou can use me for your band-aid, I put your scars awayAnd you know I come with some pressure, you gotta be certainToo picky, I cannot just fall for any personToo picky, gotta be for me and promise not to turn, yeahShe keep a spliff on Debo and I keep my blunt on Big Worm, yeahUh, jealousy towards me happens so oftenFar from egotistic, I done told you that I need you, yeahToo many fake ones out there, ain't hard for me to see through themWhen they know you way way up there, they just wanna see you landI will not stand if you ain't standing by my side, noI cross the T's baby, you dot the I's, oh ohGave you more than a million told you it's yours baby, yeahGave you more than a mission, love is war babyGave you one big missile two big bombs baby, yeahGave you one big kiss and these two arms, babyGot a meet a nigga halfway, I'm just a call awayGotta meet a nigga halfway or meet me all the wayUse me for your band-aid, I put your scars awayToo picky, I cannot just fall for any personToo picky, gotta be for me and promise not to turn, yeahGotta build a bridge from you to me and promise not to burn itAlthough jealousy towards me happens so oftenYou know they gonna be focusing on everything that we do, yeahFar from egotistic, I done told you that I need you, yeahToo many fake ones out there, ain't hard for me to read through thatI will not stand if you ain't standing by my side, noAnd if you like magic, baby that's a body highJealousy towards me happens so oftenThese hoes just tired, they're exhaustedBeen sending shots and whatnotTick tick tock it's crunch timeCan't give a thot a minute of my bust down 'cause for you IGave you more than a million told you it's yours baby babyGave you more than a mission, love is war babyGave you one big missile and two bombs baby, yeahGave you one big kiss and two arms, babyGot a meet a nigga halfway, I'm just a call awayYou can use me for your band-aid, I put your scars awayAnd you know I come with some pressure, gotta be certainToo picky, I cannot just fall for any personToo picky, gotta be for me and promise not to turn, yeahShe keep a spliff on Debo and I keep my blunt on big worm, yeahYou know they gonna be focusing on everything that we do, yeahFar from egotistic, I done told you that I need you, yeah#LilWayne #BigWormhttp://vevo.ly/beF2k2"
