video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"rfO5lel2jEY","Кто Сделает Лучший ТИКТОК за 24 Часа, Получит 1000$ - Челлендж","2020-09-07T15:01:30Z","UC2tsySbe9TNrI-xh2lximHA","A4","24","20.09.09","Кто Сделает Лучший ТИКТОК за 24 Часа Получит 1000$ - Челлендж|Кто Сделает Лучший ТИКТОК|Лучший ТикТок|получит 1000$|1000$|24 часа|тикток за 24 часа|24 часа тикток|кто снимет лучший тикток|кто наберет больше подписчиков в тиктоке|кто лучше|тикток|tiktok|тикток челлендж|Челлендж|влад бумага|влад а4|а4|а4 тикток|а4 кто лучше|24 часа челлендж|кто лучше челлендж|tik tok|тик ток","7523175","903784","33000","59419","https://i.ytimg.com/vi/rfO5lel2jEY/default.jpg","False","False","ВЛАД А4 - https://vm.tiktok.com/qwHt6j/ГЛЕНТ - https://vm.tiktok.com/XRCYgY/КОБЯКОВ - https://vm.tiktok.com/ZSPwbdpy/ *****Покупай новый Мерч А4 «Ламба&Гелик» на сайте - https://a4shop.ruМоя НОВАЯ ИГРА «А4 - Убеги от хейтеров» по ссылке - https://runawaychallenge.onelink.me/PmE5/b4c196deКанал ГЛЕНТА - https://bit.ly/2Gwxge4Качай МОЁ приложение «А4 Головоломки» по ссылке - https://a4logic.by/goКачай еще одно МОЁ приложение “А4 Колесо фортуны” по ссылке - https://a4roulette.onelink.me/v63S/go *****В этом ролике мы будем 24 часа снимать видео для тикток ! Кто снимет и наберет больше всего просмотров за 24 часа в тикток, получит 1000$ ! У каждого будет свой метод и стиль как снять самый популярный тикток, но чей вариант сработает ???Этот ролик получился ОЧЕНЬ ИНТЕРЕСНЫМ и СМЕШНЫМ !!! Смотри ДО КОНЦА и поддержи нас ЛАЙКОМ !!!*****● Instagram - https://www.instagram.com/a4omgПОДПИСЫВАЙСЯ ЧТОБЫ УВЕЛИЧИТЬ МОЮ САМООЦЕНКУ !) ▶️ РЕКЛАМА, СОТРУДНИЧЕСТВО: a4a4a4a4pr@gmail.com▶️ПРОШЛОЕ ВИДЕО - https://youtu.be/pYfm-2SkYeU● Моя партнерская сеть MediaCube :  http://bit.ly/A4_mcn● Instagram - https://www.instagram.com/a4omg● VKontakte: https://vk.com/id240651878● Паблик VK : https://vk.com/a4_tv● TikTok - https://vm.tiktok.com/qwHt6j/"
"xnLa1BU9JBo","⚡️ Срочно | Ефремову дали 8 лет | Интервью Лукашенко | Похищение Колесниковой | Соловьёв LIVE","2020-09-08T20:42:16Z","UCQ4YOFsXjG9eXWZ6uLj2t2A","Соловьёв LIVE","25","20.09.09","соловьев|навальный|алексей навальный|навальный в германии|владимир соловьев|соловьев live|soloviev live|вечер с владимиром соловьевым|вечер с соловьевым|александр лукашенко|лукашенко|митинг лукашенко|беларусь|белоруссия|протесты в белоруссии|трансляция|прямая трансляция|митинг|протесты|тихановская|протесты беларусь|светлана тихановская|навальный отравление|беларусь протесты|жириновский|ефремов|дело ефремова|адвокат ефремова|эдуард петров|интервью лукашенко","297085","17761","2155","706","https://i.ytimg.com/vi/xnLa1BU9JBo/default.jpg","False","False","📺«Соловьёв LIVE» начинается! Главные новости в России и в мире в нашем эфире. Обсуждаем с экспертами в прямой трансляции. Присоединяйтесь, ставьте лайки, подписывайтесь!00:18 Суд приговорил Михаила Ефремова к восьми годам колонии. Шоу фриков, магов и городских сумасшедших возле здания суда обескураживает! Карнавальный джигурдизм и пошлейшая пашаевщина! 8:50 Брат погибшего Сергея Захарова выступил на пресс-конференции10:44 Ефремов несколько раз «предсказывал» свою судьбу11:58 Собчак, Ахеджакова, Панин, Успенская, Шнуров о деле Ефремова  25:13 Александр Добровинский. «Ефремов и его адвокат поливали потерпевших грязью как могли».45:20 Эдуард Петров. Приговор Ефремову справедлив? Реакция общественности и криминальное прошлое Эльмана Пашаева.1:08:24 Маргарита Симоньян. Об интервью с Александром Лукашенко1:38:01 Лукашенко о попытке побега Колесниковой на Украину.  Колесникову выбросили из машины соратники. 1:51:46 Сергей Лущ. Побег Колесниковой. Кому это выгодно? Кто сейчас владеет инициативой в Белоруссии? 📲Пишите в WhatsApp и Viber +7 922 800-00-65☎Звоните по телефону +7 495 149-39-39✉️Подписывайтесь на канал «СОЛОВЬЁВ» в Telegram - https://teleg.one/SolovievLive📺Подписывайтесь на YouTube-канал — http://soloviev.liveЧитай нас на Telegram: https://teleg.one/SolovievLiveЧитай нас в Twitter https://twitter.com/VRSolovievЧитай нас в Instagram https://www.instagram.com/vrsolovievЧитай нас в VK https://vk.com/solovievlive#соловьев #беларусь #ефремов"
"pOiNs7AKeLk","Путинские провокаторы на встрече с подписчиками Бондаренко. #Астрахань","2020-09-08T10:27:47Z","UCwLTi_1yOgDNf9i3bhBibCA","Дневник Депутата","25","20.09.09","дневник депутата|дневник|депутат|николай бондаренко|бондаренко|дума|кпрф|москва|коммунист|коммунизм|сталин|ссср|зюганов|протест|митинг|забастовка|пикет|оппозиция|власть|президент|путин|putin|министр|правительство|чиновник|коррупция|медведев|суд|полиция|росгвардия|омон|задержания|аресты|олигархи|сечин|миллер|усманов|навальный|соболь|новости|россия|60 минут|выборы|астрахань","190750","29022","348","4151","https://i.ytimg.com/vi/pOiNs7AKeLk/default.jpg","False","False","Путинские провокаторы на встрече с подписчиками Бондаренко. #Астрахань"
"dbLLB9Y_Xkk","Sefirin Kızı 18. Bölüm","2020-09-07T21:05:59Z","UCYKPH4JKMEdCWLaEZdj42Cg","Sefirin Kızı","1","20.09.09","Sefirin Kızı|sefirin kızı fragman|sefirin kızı 1. bölüm|sefirin kızı yeni dizi|sefirin kızı konusu|engin akyürek sefirin kızı|sefirin kızı ilk bölüm|neslihan atagül sefirin kızı|sefirin kızı tanıtım|sefirin kızı startv|Neslihan Atagül|Engin Akyürek|Sancar Nare|Sancar Efeoğlu|Nare|Gediz|Uraz Kaygılaroğlu|Sancar ve Nare|vajza e ambasadorit|The Ambassador's Daughter|سانجار و ناري|مسلسل ابنة السفير الحلقة|Дочь посла|مسلسل|Sefirin Kızı 18. Bölüm|sktam","1439103","26535","1174","2889","https://i.ytimg.com/vi/dbLLB9Y_Xkk/default.jpg","False","False","Sefirin Kızı bütün bölümleri startv.com.tr'de → https://www.startv.com.tr/dizi/sefirin-kizi/bolumlerSefirin Kızı'na Abone Olmak İçin → http://bit.ly/sfrn-kizi-dd-sub18. Bölüm Özet:Sancar yarasının ağırlığına rağmen Nare’nin peşine düşer. Nare ise Akın tarafından hapsedildiği kamarada, Sancar ölmesin diye dua etmektedir.Kahraman’ın düzenlediği bir oyun yüzünden, Gediz Sancar’la Nare’nin başbaşa bir gün geçirdiklerine inanır, çok canı sıkılır. Ancak Elvan, dikkati sayesinde Nare’nin başına bir şey geldiğini anlar. Gediz bunu öğrenince, Nare’yi bulmak için canını dişini takar ama sürpriz bir şüpheli vardır; Yahya!Gediz Yahya’yı konuşturmaya çalışırken, Sancar Nare’ye ulaşmayı, Akın’ın ve birçok silahlı korumanın olduğu tekneye girmeyi başarır. Ama tekneden kaçmaya çalışırlarken Nare  Sancar’ı hedef alan kurşunun önüne atlar ve Akın tarafından vurulur.Şimdi ikisi de yaralı iki sevdalı, birbirlerine tutunup memlekete dönmek zorundadırlar. Memlekette ise onları, artık gemileri yakmış bir Gediz beklemektedir.Yapım: O3 Medya ve NGMYönetmen: Emre Kabakuşak Senaryo: Ayşe Ferda Eryılmaz - Sedef Nehir ErdemOyuncu Kadrosu:Sancar Efeoğlu: Engin AkyürekNare: Neslihan Atagül DoğuluGediz: Uraz KaygılaroğluYahya: Doğukan PolatElvan: Hivda Zizan AlpRefika: Özlem Çakar YalçınkayaAkın: Erhan AlpayGüven: Erdal KüçükkömürcüHalise: Gonca CilasunMenekşe: Tülin YazkanMüge: Esra KızıldoğanZehra: Cemre ÖktemKavruk Ömer: Edip TepeliMelek: Beren Gençalp#SefirinKızı"
"1Ohv-XFKy0s","Суд приговорил Михаила Ефремова к восьми годам колонии общего режима. 60 минут от 08.09.20","2020-09-08T10:03:49Z","UCR16nHT1nkmG7g9AkE9tGeQ","60 минут","25","20.09.09","россия 1|60 минут|скабеева|попов|россия24|политика|60 минут последний выпуск|ефремов авария|ефремов дтп|ефремов обращение|ефремов последние новости|ефремов приговор|ефремов колония|ефремов досрочное освобождение|ефремов|михаил ефремов|михаил ефремов авария|михаил ефремов дтп|пашаев|пашаев ефремов|пашаев адвокат|эльман пашаев|суд|колония|11 лет для ефремова|адвокат ефремова|приговор ефремову|ефремов срок|последние новости|ефремов признал вину","177677","1784","419","1548","https://i.ytimg.com/vi/1Ohv-XFKy0s/default.jpg","False","False","Суд приговорил Михаила Ефремова к восьми годам колонии общего режимаПодпишитесь на канал 60 минут: https://www.youtube.com/channel/UCR16nHT1nkmG7g9AkE9tGeQ?sub_confirmation=1Ток-шоу с Ольгой Скабеевой и Евгением Поповым от 08.09.20.#60минут #скабеева #поповПодпишитесь на канал Россия24: https://www.youtube.com/c/russia24tv?sub_confirmation=1Последние новости России и мира, политика, экономика, бизнес, курсы валют, культура, технологии, спорт, интервью, специальные репортажи, происшествия и многое другое.#Россия24 #Вести #НовостиОфициальный YouTube канал ВГТРК. Россия 24 - это единственный российский информационный канал, вещающий 24 часа в сутки. Мировые новости и новости регионов России. Экономическая аналитика и интервью с влиятельнейшими персонами. Смотрите также:Вести недели с Дмитрием Киселевым - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaTpipoWQNR1ya5zp19Gc4ZBВести в субботу с Сергеем Брилевым - https://www.youtube.com/playlist?list=PL6MnxjOjSRsQAPpOhH0l_GTegWckbTIB4 Воскресный вечер с Владимиром Соловьевым - https://www.youtube.com/playlist?list=PLwJvP0lZee7zYMGBmzUqNn16P71vHzgkU60 минут - https://www.youtube.com/channel/UCR16nHT1nkmG7g9AkE9tGeQ?sub_confirmation=1Новости в прямом эфире - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaQ73BA1ECZR916u5EI6DnEEТипичная Украина - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaSz0RmArNtYt83pTWj2zFXGВойна. Авторская программа Евгения Поддубного- https://www.youtube.com/playlist?list=PLLHjKKyQ4OaQeL3GV3d_DUtHKhCVLNnlhМеждународное обозрение - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaSEmz_g88P4pjTgoDzVwfP7Специальный репортаж - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaQLdG0uLyM27FhyBi6J0IkfИнтервью - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaReDfS4-5gJqluKn-BGo3JsФакты - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaR4eBu2aWmjknIzXn2hPX4cМнение - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaST71OImm-f_kc-4G9pJtSGРоссия и мир в цифрах - https://www.youtube.com/playlist?list=PLLHjKKyQ4OaRx4uhDdyX5NhSy5aeTMcc4"
"oNZm0zd5UKo","Давай найдем друг друга. 9 серия (2020) Мелодрама @Россия 1","2020-09-08T07:00:14Z","UC2D0dmLHKbIe9aACnlcTLPg","Россия 1","1","20.09.09","Давай найдем друг друга|давай найдем друг друга смотреть онлайн|давай найдем друг друга сериал|давай найдем друг друга 9 серия|давай найдем друг друга ютуб|Детективная мелодрама|Александра Никифорова|Артем Ткаченко|Андрей Соколов|Татьяна Лютаева|Иван Стебунов|Роман Полянский|призраки прошлого|Семья на грани распада|новый сериал 2020|сериал россия 1|давай найдем|друг друга|тайны прошлого|смертельная опасность|Мое одинокое в такт|Дом с виноградником","656475","2676","547","369","https://i.ytimg.com/vi/oNZm0zd5UKo/default.jpg","False","False","Детективная мелодрама Давай найдем друг друга 9 серия смотреть онлайн❏ Все серии ►https://www.youtube.com/playlist?list=PLHI1ZlIXQzpEX2p389CTL1D5SQvrZej5I❏ Подпишись на Россия 1 ►https://www.youtube.com/c/tvrussia1?sub_confirmation=1 Алекс вытаскивает Аню и Никиту из горящего дома, но состояние младшего Чернова критическое. Алекса задерживают по подозрению в поджоге. Максим запрещает Ане выходить из дома. Оксана намерена рожать ребенка и надеется, что Максим изменит свое решение. Алекс узнает, что Максим изменяет Анне и устраивает драку с братом.————————Анна Новикова (Александра Никифорова) влюблена, счастлива и готовится к свадьбе. Вместе с женихом Максимом Вершининым (Артем Ткаченко) она приезжает в приморский городок своего детства, чтобы познакомиться с его семьей – самой богатой и влиятельной в этих краях.Радужным мечтам Анны о счастливой семейной жизни не суждено сбыться. Хоть она и расположила к себе главу семьи – бизнесмена Бориса Вершинина (Андрей Соколов) и братьев Максима, Сергея (Иван Стебунов) и Алекса (Роман Маякин), – властной хозяйке дома Нине Георгиевне (Татьяна Лютаева) невестка пришлась не по душе.Но стойкая неприязнь будущей свекрови оказывается меньшей из проблем. Возвращение в родной город становится настоящим испытанием для Анны. Ее начинают мучить призраки прошлого. В этом городе были убиты ее родители, и сейчас у Анны впервые появляется надежда раскрыть обстоятельства их гибели и найти настоящих убийц. Несмотря на запреты Максима, она начинает собственное расследование…Своими поисками Анна будоражит тайны давнего прошлого, которые до предела обостряют непростые отношения между Вершиниными. Семья оказывается на грани распада, а над самой Анной нависает смертельная опасность…————————Режиссер: Дмитрий ЧеркасовВ ролях: Александра Никифорова, Артем Ткаченко, Андрей Соколов, Татьяна Лютаева, Иван Стебунов, Роман Маякин, Сергей Жарков, Роман Полянский, Сергей Чирков, Наталья Ткаченко, Евгений Ганелин, Мария Шумакова, Анна Лутцева, Анастасия Акатова, Анна Глаубэ, Екатерина Никитина————————Официальный YouTube канал телеканала Россия 1 (ВГТРК).На этом канале смотрите все актуальные премьеры сериалов, фильмов, развлекательных, юмористических, интеллектуальных программ, музыкальные шоу, программы о здоровье и ток-шоу канала Россия.ГТК Телеканал Россия ведет свою историю с мая 1991 года. Телеканал Россия - один из двух национальных телеканалов, вещание которых покрывает практически всю территорию России. Его аудитория составляет 98,5 процента населения России. Более 50 миллионов телезрителей смотрят телеканал Россия в странах СНГ и Балтии. После начала вещания международной версии РТР-Планета аудитория канала существенно увеличилась. Сегодня наши программы смотрят жители Западной Европы, Ближнего Востока и Северной Африки, Соединенных Штатов Америки и Китая.Смотрите также:🔴 100ЯНОВ https://www.youtube.com/playlist?list=PLHI1ZlIXQzpEoqSt4mN_w5EFay3Lzzor2🔴 Андрей Малахов. Прямой эфир https://www.youtube.com/playlist?list=PLHI1ZlIXQzpGqOVtUQg0Hc3L2jaEcu_zY🔴 Документальные фильмы https://www.youtube.com/playlist?list=PLHI1ZlIXQzpGbZ6a90IlHOooe7HNZrUgo🔴 Привет, Андрей! https://www.youtube.com/playlist?list=PLHI1ZlIXQzpFKg4q7gnPaIlU5KOIQzz0H🔴 Сборники юмора https://www.youtube.com/playlist?list=PLHI1ZlIXQzpF-Vf50Bkcokbm_AQ42JRkc🔴 Судьба человека https://www.youtube.com/playlist?list=PLHI1ZlIXQzpE5dG_wVHalzpP7mE8YK5mo🔴 Художественные фильмы https://www.youtube.com/playlist?list=PLHI1ZlIXQzpH4RO-1BAls8Dqtv-oPwnZR🔴 Сериалы https://www.youtube.com/playlist?list=PLHI1ZlIXQzpFuPJTaDIriJN4s941RiZWj"
"Kr3QnNB-yvw","ПЛОХИЕ ПЕСНИ №15. ЛЕВАН ГОРОЗИЯ / ДЕНИС КУКОЯКА","2020-09-07T11:41:03Z","UCD3JX5aiXiFQeg0PwiMyI-Q","slow slow cow","23","20.09.09","slow slow cow|плохие песни|музыкальный биатлон|шутки песни|ssc|слоу слоу коу|плохие|песни|шоу|тнт|плохие песни 15|шоу плохие песни|команда квн союз|студия союз|slow slow cow плохие песни|студия|союз|команда союз|плохие песни леван горозия|плохие песни леван|леван горозия и денис кукояка|плохие песни леван и кукояка|леван горозия|l'one|горозия|levan|кукояка|хлеб|группа хлеб|плохие песни лван|лван|плохие песни денис кукояка|леван горозия песни|леван|lone","476459","23178","7508","1814","https://i.ytimg.com/vi/Kr3QnNB-yvw/default.jpg","False","False","Яндекс Go — ехать, отправлять, встречать: https://ya.cc/t/8tIkiWEkCfuxZПЛОХИЕ ПЕСНИ №15. ЛЕВАН ГОРОЗИЯ / ДЕНИС КУКОЯКАГости: ЛЕВАН https://www.instagram.com/l_one_mars/...https://www.youtube.com/channel/UCQzz...ДЕНИСhttps://www.instagram.com/denisque/?h...https://www.youtube.com/channel/UCDUs...Наш Instagram https://instagram.com/slowslowcow?igs...https://instagram.com/kalamburgerking...По рекламе сюда: slowslowcow@mediumquality.ruПо все остальным вопросам: slowslowcow@gmail.com"
"7Dp66ec9Z7o","Пьянь. Мужское / Женское. Выпуск от 08.09.2020","2020-09-08T18:27:03Z","UCX9-cJy8dZWDI8hCnmahuLA","Первый канал","29","20.09.09","Семья|помощь|родители|семья|брак|дети|любовь|измена|дружба|предательство|горе|радость|алкоголь|алкоголизм|алкоголик|опека|брат|сестра","356998","3007","371","78","https://i.ytimg.com/vi/7Dp66ec9Z7o/default.jpg","False","False","23-летняя Галина Навальная из поселка Перегребное хочет оформить опеку над 17-летней сестрой Яной и 6-летним братом Савелием. Брат и сестра не могут больше оставаться в родительском доме. Всего за три года их родители, Татьяна и Александр, из нормальных людей превратились в законченных алкоголиков и перестали смотреть за детьми. Сестра Татьяны во всем винит Александра. Она уверена: именно он спаивает свою жену.В студии «Мужское / Женское» пытаются разобраться, какое горе топят в бутылке Александр и Татьяна, почему выпивка для них важнее собственных детей и можно ли спасти эту семью."
"7iPmom8UUGA","Запретная любовь. Мужское / Женское. Выпуск от 07.09.2020","2020-09-07T18:15:58Z","UCX9-cJy8dZWDI8hCnmahuLA","Первый канал","29","20.09.09","помощь|родители|семья|брак|дети|измена|ребенок|подросток|мужское женское|2020","894053","5375","981","326","https://i.ytimg.com/vi/7iPmom8UUGA/default.jpg","False","False","Ольга Стахова из Великого Новгорода в свои 16 лет уже стала мамой, и несколько месяцев одна растит своего сына Артема. Как утверждает Ольга, ее муж, 24-летний Виктор Стахов, попросту бросил ее на последних месяцах беременности ради другой женщины. С тех пор он никак не помогает ни ей самой, ни их общему ребенку. Но сам Виктор уверяет, что сбежал из семьи в страхе за собственную жизнь – по его словам, жена и теща постоянно угрожали ему то тюрьмой, то могилой. Как 16-летней девушке воспитать собственного ребенка? Что на самом деле скрывает юная мать? И чем обернется для участников программы запретная любовь?"
"diAQT3IWtDc","Deputat Kusherbayev sudda soʼroq qilindi. Аslida nima boʼlgandi?","2020-09-08T13:59:20Z","UCVPst_iSyaVYpuOP4ogRhlw","KunUZ","25","20.09.09","kun.uz|o'zbekiston|yangiliklar|uzbekiston|узбекистон|янгиликлар|новости|ташкент","92760","3398","77","1481","https://i.ytimg.com/vi/diAQT3IWtDc/default.jpg","False","False","Jinoyat ishlari boʼyicha Oqqoʼrgʼon tuman sudi binosida deputat Rasul Kusherbaev guvoh sifatida soʼroq qilindi. Sudlanuvchidan unga nisbatan koʼrgazma berish talabi ilgari surilgani iddao qilinmoqda. Shuningdek, tergov organlari xodimlari ham sudda soʼroq qilindiKUN.UZ yangiliklar saytining Youtube`dagi rasmiy kanaliga xush kelibsiz!Rasmiy vebsayt: http://kun.uzTelegram kanalimiz: https://telegram.me/kunuzofficialFacebook`da kuzating: https://www.facebook.com/kunuznewsTwitter`da kuzating: https://twitter.com/KunUzNewsInstagram`da kuzating: https://www.instagram.com/kun.uzOK.ru`da kuzating: http://ok.ru/kunuznewsVKontakte`da kuzating: https://vk.com/kun_uz"
"1jCQ1q-c7NI","Мари Краймбрери - Океан","2020-09-08T17:09:09Z","UCTvLTz1K83pEOZucc04Hbwg","Velvet Music","10","20.09.09","music|video|clip|pop|velvet|музыка|поп|популярное|мари крайбрери|Одинокий Тип|Парадоксы|Луи Луи ft. ST|Она Тебе Не Идёт|Вызови Такси|Мне Так Хорошо|M.Hustler Intro Dj Set|На Тату|Золото|океан","71387","3665","80","271","https://i.ytimg.com/vi/1jCQ1q-c7NI/default.jpg","False","False","Слушать: https://l.1mp.ru/mocean/ Режиссёр - Serghey GreyОператоры: Денис Панов, Станислав Ваганов________________________________Спасибо за предоставленные локации:Курортный отель «Уткино Country House»: https://instagram.com/utkinoАэроклуб «Сапсан»: https://instagram.com/sapsan.aeroclub________________________________Организация концертов Илья Жабинскийilyazhabinski@gmail.com+7 929 6210148Менеджер артистаДенис Орловorlov@velvetmusic.ruhttps://kraimbrery.com/Менеджер по рекламеВалентина ПоповаValya_velvet@mail.ru+7 926 460-54-77________________________________Мари в социальных сетях ВКонтакте: https://vk.com/mari_kraimbreryFacebook: https://www.facebook.com/marikraimbreryartistInstagram: https://www.instagram.com/marikraimbrery/________________________________Самые яркие премьеры только на канале Velvet Music: https://youtube.com/user/velvetmusicru________________________________Сайт: http://www.velvetmusic.ruFacebook: https://www.facebook.com/velvetmusic.ruВКонтакте: http://vk.com/velvet_musicInstagram: http://instagram.com/velvetmusic© Velvet Music 2020"
"jBtqQnts6HM","ТОЛЕРАНТНОСТЬ БОЛЕЗНЬ 21 ВЕКА?! / БАЗАРЮ ЗА БАЗАР","2020-09-08T17:47:56Z","UCZ7pZIpOkJpVAAb2sCeB3sg","Ksenia Hoffman","22","20.09.09","что такое толерантность|пушка|пушка катя клеп|ксюша хоффман пушка|ксюша хоффман|ксения хоффман|keshia hoffman|hoffman|hofman|толерантность|базарю за базар|базарю","78403","15066","248","637","https://i.ytimg.com/vi/jBtqQnts6HM/default.jpg","False","False","Когда-то это должно было случиться, потому что я уже устала читать всякую чушь про себя и про то, что я не говорила. В этом видео я постаралась разобрать понятие толерантность и объяснить почему в интервью с Катей Клепанием я сказала, что толерантность это болезнь 21 века. Видео получилось немного сумбурное, но надеюсь что вам оно понравится. Приятного просмотра!:)Лучшие обложки и оформление канала - https://www.instagram.com/_.prtvbubrt...Подписывайтесь на меня в социальных сетях, там много интересного : 🌸Instagram: http://instagram.com/kseniahoffman🌸Twitter: https://twitter.com/HoffmanKsenia🌸VK: https://vk.com/kseniahoffman🌸 мой телеграм канал : https://tlgg.ru/hoffmanteam"
"kfyreOy7yd0","Трансляция от здания суда, где выносят приговор Михаилу Ефремову — LIVE","2020-09-08T11:51:34Z","UCFU30dGHNhZ-hkh0R10LhLw","RT на русском","25","20.09.09","[none]","147407","1083","384","322","https://i.ytimg.com/vi/kfyreOy7yd0/default.jpg","False","False","Пресненский суд Москвы выносит приговор актёру Михаилу Ефремову, который устроил ДТП со смертельным исходом в центре столицы. RT ведёт прямую трансляцию.Подписывайтесь на RT Russian:Telegram — https://t.me/rt_russianYouTube — http://www.youtube.com/subscription_center?add_user=rtrussian VK — http://vk.com/rt_russianFacebook — http://www.facebook.com/RTRussianTwitter — http://twitter.com/RT_russianOK — http://ok.ru/rtrussianInstagram — https://www.instagram.com/rtrussianTikTok — https://www.tiktok.com/@russian_rt#Ефремов #приговорЕфремову #суд #смертельноеДТП"
"RlLB-X8HEw4","Что в сумке у Маши Миногаровой?","2020-09-08T10:02:24Z","UCpokfcPMI7hOPnAWvb7irBg","Vogue Russia","26","20.09.09","vogue|vogueвидео|vogueжурнал|мода|стиль|сумка|миногарова|шоу|смотреть|вог что в сумке|блогер|minogarova","103912","6839","153","270","https://i.ytimg.com/vi/RlLB-X8HEw4/default.jpg","False","False","В новом выпуске Что в сумке телеведущая и блогер Маша Миногарова показывает зрителям Vogue Россия без каких вещей она никогда не выходит из дома. Не забудьте подписаться на Vogue Россия, чтобы не пропустить новые видео: http://www.youtube.com/subscription_center?add_user=thevoguerussiaДругие видео Vogue: 33 ВОПРОСА: https://www.youtube.com/playlist?list=PLoUZ66VnWjx2UTUnXvEvHwYunOoJGDuMzЧТО В СУМКЕ: https://www.youtube.com/playlist?list=PLoUZ66VnWjx0xBumjf9pk-U89BGQeEMIBСЕКРЕТЫ КРАСОТЫ: https://www.youtube.com/playlist?list=PLoUZ66VnWjx3Ao0LhBOlEjtF8nJoFwL5gСоциальные сети VOGUE РОССИЯWeb: http://www.vogue.ru/video/Рассылка: https://www.vogue.ru/subscription/Facebook: https://www.facebook.com/VogueRussiaTwitter: https://twitter.com/VOGUERussiaInstagram: https://www.instagram.com/voguerussia/Pinterest: http://pinterest.com/voguerussia/YouTube: http://www.youtube.com/user/thevoguerussia#чтовсумке #МашаМиногароваЧто в сумке у Маши Миногаровой? | Vogue Россияhttps://youtu.be/RlLB-X8HEw4"
"ScWLg2irlE8","ВЫБЕРИ ПРАВИЛЬНЫЙ НАПИТОК ЧЕЛЛЕНДЖ от Magic Five","2020-09-08T12:30:20Z","UCEGfICV92gmM5w2t3gYfQDw","Magic Five","24","20.09.09","ВЫБЕРИ ПРАВИЛЬНЫЙ НАПИТОК ЧЕЛЛЕНДЖ от Magic Five|ВЫБЕРИ ПРАВИЛЬНЫЙ НАПИТОК|ВЫБЕРИ ПРАВИЛЬНЫЙ НАПИТОК ЧЕЛЛЕНДЖ|ВЫБЕРИ ПРАВИЛЬНЫЙ|ПРАВИЛЬНЫЙ НАПИТОК|ЧЕЛЛЕНДЖ от Magic Five|Magic Five|m5|magicfive|ВЫБЕРИ|ПРАВИЛЬНЫЙ|НАПИТОК|ЧЕЛЛЕНДЖ|мэджик 5|меджик файф|челлендж|влад а4|выбери правильную трубочку|выбери правильную коробку|выбери правильную","650939","101513","4434","4730","https://i.ytimg.com/vi/ScWLg2irlE8/default.jpg","False","False","КУПИТЬ ЧУДО-РУЧКУ ОТ MAGIC FIVE - http://wmshop.co/wonderpen_gНАШИ ИНСТАГРАММЫ:Артур - http://wmshop.co/instart_gДима - http://wmshop.co/instaev_gНикита - http://wmshop.co/instanick_gБорода - http://wmshop.co/instatom_gРеспект - http://wmshop.co/instaresp_gОбщий -  http://wmshop.co/instawm_gВЫБЕРИ ПРАВИЛЬНЫЙ НАПИТОК ЧЕЛЛЕНДЖ от Magic FiveВ этом видео мы решили переделать старый ЧЕЛЛЕНДЖ  ВЫБЕРИ ПРАВИЛЬНУЮ ТРУБОЧКУ ! Для рекламы писать нам на e-mail:MagicFive@didenok.comПОДПИШИСЬ НА КАНАЛ ДИМЫ ЕВТУШЕНКО - http://wmshop.co/dimaevt_gПОДПИШИСЬ НА КАНАЛ ESKOBARA - http://wmshop.co/eskobar_gПОДПИШИСЬ НА НАШ ТЕЛЕГРАММ КАНАЛ - http://wmshop.co/telegram5_gНаши Тик Ток:Дима - http://wmshop.co/tikev_gНикита - http://wmshop.co/tiknick_gБорода -  http://wmshop.co/tikboroda_gРеспект - http://wmshop.co/tikresp_gMagicFiveHouse - http://wmshop.co/tikmagic5_gProduction Music courtesy of Epidemic Sound» www.epidemicsound.com"
